time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1731506400,18975.5,18979,18835.5,18892.5,,,
1731510000,18892.5,18937,18843.5,18935.5,,,
1731513600,18935.5,19015.5,18935,19014,,,
1731517200,19014,19034.5,19005,19032.5,,,
1731520800,19032.5,19046,19016.5,19044,,,
1731524400,19044,19044,18972,18978,,,
1731528000,18978,19012,18956.5,18989.5,,,
1731531600,18989.5,19010.39,18983.08,18996.92,,,
1731538800,18996.92,19015.3,18994.69,19006.96,,,
1731542400,19006.96,19012,18988,18999,,,
1731546000,18999,18999,18969,18974.5,,,
1731549600,18974.5,18975,18948,18954,,,
1731553200,18954,18981.5,18952.5,18971,,,
1731556800,18971,18996,18968,18987,,,
1731560400,18987,18989,18932.5,18959,,,
1731564000,18959,18988.5,18953.5,18955,,,
1731567600,18955,19061,18941,19057,,,
1731571200,19057,19151,19037,19136,,,
1731574800,19136,19246.5,19135.5,19212,,,
1731578400,19212,19240.5,19202,19213,,,
1731582000,19213,19266,19205,19252,,,
1731585600,19252,19265,19234,19245,,,
1731589200,19245,19307,19244,19294,,,
1731592800,19294,19308,19240,19263,,,
1731596400,19263,19295,19229.5,19250,,,
1731600000,19250,19279.5,19240,19250,,,
1731603600,19250,19251,19188.5,19215,,,
1731607200,19215,19242,19209,19215.5,,,
1731610800,19215.5,19243.5,19214,19236,,,
1731614400,19236,19236,19200.5,19225,,,
1731618000,19225,19227.11,19185.16,19216.63,,,
1731625200,19216.63,19217.32,19181.86,19194.73,,,
1731628800,19194.73,19211.5,19187.5,19199.5,,,
1731632400,19199.5,19202,19174,19188,,,
1731636000,19188,19204,19176,19203.5,,,
1731639600,19203.5,19224.5,19193,19208,,,
1731643200,19208,19211,19200,19210,,,
1731646800,19210,19217.5,19181,19185.5,,,
1731650400,19185.5,19185.5,19145,19168.5,,,
1731654000,19168.5,19176.5,19125.5,19131.5,,,
1731657600,19131.5,19217,19120.5,19215.5,,,
1731661200,19215.5,19262,19202.5,19258.5,,,
1731664800,19258.5,19290,19234,19277.5,,,
1731668400,19277.5,19280,19219,19221,,,
1731672000,19221,19274.5,19221,19255,,,
1731675600,19255,19256.5,19193,19223,,,
1731679200,19223,19262,19206.5,19245,,,
1731682800,19245,19253,19198.5,19209.5,,,
1731686400,19209.5,19228.5,19171,19181,,,
1731690000,19181,19186.5,19161,19176,,,
1731693600,19176,19185,19149,19161,,,
1731697200,19161,19214.5,19161,19198,,,
1731700800,19198,19246,19194.5,19238,,,
1731704400,19238,19239,19237.5,19237.5,,,
1731884400,19237.5,19244.91,19231,19244.37,,,
1731888000,19244.37,19288,19234,19285,,,
1731891600,19285,19290.5,19258.5,19270.5,,,
1731895200,19270.5,19282.5,19257.5,19280,,,
1731898800,19280,19281.5,19261.5,19267.5,,,
1731902400,19267.5,19295.5,19265,19288,,,
1731906000,19288,19288.5,19263,19270,,,
1731909600,19270,19275.5,19247.5,19269,,,
1731913200,19269,19286.5,19215.5,19223.5,,,
1731916800,19223.5,19282.5,19210,19226.5,,,
1731920400,19226.5,19227,19154.5,19178.5,,,
1731924000,19178.5,19217,19167,19205,,,
1731927600,19205,19207,19120,19156,,,
1731931200,19156,19189.5,19141,19141,,,
1731934800,19141,19146,19088,19131,,,
1731938400,19131,19159,19106,19124,,,
1731942000,19124,19207.5,19117.5,19180,,,
1731945600,19180,19202,19158,19166.5,,,
1731949200,19166.5,19181,19162,19176,,,
1731952800,19176,19177,19120,19158.5,,,
1731956400,19158.5,19160,19125.5,19140,,,
1731960000,19140,19145,19127.5,19140.5,,,
1731963600,19140.5,19144.55,19125.34,19134.45,,,
1731970800,19134.45,19138.38,19112.05,19127.86,,,
1731974400,19127.86,19187,19125.84,19167,,,
1731978000,19167,19186,19146.5,19180,,,
1731981600,19180,19192.5,19167.5,19190,,,
1731985200,19190,19249.5,19189.5,19238,,,
1731988800,19238,19250.5,19221,19224,,,
1731992400,19224,19224.5,19202.5,19216,,,
1731996000,19216,19221.5,19192.5,19193.5,,,
1731999600,19193.5,19199,19154,19160,,,
1732003200,19160,19211.5,19060,19095.5,,,
1732006800,19095.5,19112.5,18925,18952.5,,,
1732010400,18952.5,18993.5,18923,18968,,,
1732014000,18968,18989.5,18939,18974.5,,,
1732017600,18974.5,19017.5,18962.5,19009.5,,,
1732021200,19009.5,19012,18839.5,18842.5,,,
1732024800,18842.5,18935.5,18810,18903,,,
1732028400,18903,19015.5,18894.5,19007.5,,,
1732032000,19007.5,19070.5,18986.5,19052,,,
1732035600,19052,19063.5,19028,19047.5,,,
1732039200,19047.5,19107,19041,19104,,,
1732042800,19104,19107.5,19035,19046.5,,,
1732046400,19046.5,19075.5,19044,19059.5,,,
1732050000,19059.5,19075.9,19051.56,19052.37,,,
1732057200,19052.37,19078.42,19052.37,19076.41,,,
1732060800,19076.41,19118.5,19074.4,19095.5,,,
1732064400,19095.5,19103.5,19068.5,19085.5,,,
1732068000,19085.5,19118,19084,19113.5,,,
1732071600,19113.5,19117,19081,19089,,,
1732075200,19089,19116,19089,19113,,,
1732078800,19113,19119,19099,19109,,,
1732082400,19109,19171,19104,19154.5,,,
1732086000,19154.5,19189,19120.5,19172,,,
1732089600,19172,19204,19141,19145,,,
1732093200,19145,19186,19114,19142.5,,,
1732096800,19142.5,19170,19106.5,19114,,,
1732100400,19114,19131,19099,19121,,,
1732104000,19121,19160,19089,19153,,,
1732107600,19153,19168.5,19111.5,19114,,,
1732111200,19114,19124.5,19005,19015,,,
1732114800,19015,19072,18959,19065,,,
1732118400,19065,19069,18985.5,19054,,,
1732122000,19054,19059,19010.5,19030.5,,,
1732125600,19030.5,19044.5,19010.5,19022.5,,,
1732129200,19022.5,19047.5,19012.5,19035.5,,,
1732132800,19035.5,19092.5,19029,19091.5,,,
1732136400,19091.5,19117.92,18996.82,19094.69,,,
1732143600,19094.69,19109.25,19065.12,19099.81,,,
1732147200,19099.81,19105.04,19035,19035.5,,,
1732150800,19035.5,19055.5,19025.5,19030,,,
1732154400,19030,19055,19029.5,19039,,,
1732158000,19039,19062,19038.5,19042,,,
1732161600,19042,19058.5,19031,19053,,,
1732165200,19053,19078.5,19047,19077.5,,,
1732168800,19077.5,19096.5,19068,19094,,,
1732172400,19094,19123,18999.5,19034,,,
1732176000,19034,19067,18930.5,19008,,,
1732179600,19008,19009.5,18899,18986,,,
1732183200,18986,19010.5,18942.5,18996,,,
1732186800,18996,19069,18993.5,19048,,,
1732190400,19048,19092,19039,19045,,,
1732194000,19045,19097.5,19044,19049,,,
1732197600,19049,19096,19002,19062.5,,,
1732201200,19062.5,19148,19036.5,19142,,,
1732204800,19142,19159.5,19119,19145.5,,,
1732208400,19145.5,19187.5,19124,19180,,,
1732212000,19180,19198.5,19172,19184,,,
1732215600,19184,19188,19165.5,19183,,,
1732219200,19183,19190.5,19161,19176,,,
1732222800,19176,19180.03,19160.7,19164.91,,,
1732230000,19164.91,19170.64,19148.91,19156.96,,,
1732233600,19156.96,19180.5,19145,19169.5,,,
1732237200,19169.5,19212,19169.5,19202.5,,,
1732240800,19202.5,19209.5,19177.5,19203.5,,,
1732244400,19203.5,19216,19175.5,19191.5,,,
1732248000,19191.5,19207.5,19185,19196,,,
1732251600,19196,19199,19160.5,19161.5,,,
1732255200,19161.5,19188.5,19159,19173,,,
1732258800,19173,19228.5,19168.5,19214,,,
1732262400,19214,19275.5,19204,19251.5,,,
1732266000,19251.5,19252,19029.5,19129.5,,,
1732269600,19129.5,19141.5,19070,19128.5,,,
1732273200,19128.5,19144,19097,19141.5,,,
1732276800,19141.5,19233.5,19141.5,19226.5,,,
1732280400,19226.5,19266,19216,19229.5,,,
1732284000,19229.5,19334,19213.5,19325,,,
1732287600,19325,19339.5,19273,19306.6,,,
1732291200,19306.6,19342.1,19290.6,19337.1,,,
1732294800,19337.1,19357.6,19329.1,19355.6,,,
1732298400,19355.6,19370.6,19350.6,19360.6,,,
1732302000,19360.6,19363.6,19335.6,19354.1,,,
1732305600,19354.1,19356.6,19315.1,19352.6,,,
1732489200,19352.6,19430.51,19352.6,19424.03,,,
1732492800,19424.03,19465.1,19407.6,19458.6,,,
1732496400,19458.6,19465.1,19426.1,19432.6,,,
1732500000,19432.6,19448.6,19425.6,19441.1,,,
1732503600,19441.1,19448.1,19425.1,19437.1,,,
1732507200,19437.1,19439.6,19416.1,19421.6,,,
1732510800,19421.6,19433.6,19410.1,19433.1,,,
1732514400,19433.1,19433.1,19391.6,19403.1,,,
1732518000,19403.1,19431.1,19384.1,19413.1,,,
1732521600,19413.1,19470.6,19368.1,19369.1,,,
1732525200,19369.1,19423.6,19358.1,19397.1,,,
1732528800,19397.1,19415.1,19382.1,19382.1,,,
1732532400,19382.1,19383.6,19344.1,19345.6,,,
1732536000,19345.6,19395.6,19326.6,19387.1,,,
1732539600,19387.1,19430.1,19387.1,19423.1,,,
1732543200,19423.1,19439.1,19395.1,19420.1,,,
1732546800,19420.1,19428.6,19375.1,19426.1,,,
1732550400,19426.1,19438.6,19378.1,19381.1,,,
1732554000,19381.1,19396.6,19338.6,19370.6,,,
1732557600,19370.6,19400.6,19370.6,19394.1,,,
1732561200,19394.1,19404.6,19379.1,19398.1,,,
1732564800,19398.1,19399.6,19378.1,19379.1,,,
1732568400,19379.1,19404.17,19369.39,19392.98,,,
1732572000,19392.98,19392.98,19392.58,19392.58,,,
1732575600,19392.58,19412.28,19313.98,19336.82,,,
1732579200,19336.82,19338.44,19231.6,19235.6,,,
1732582800,19235.6,19277.1,19221.6,19270.1,,,
1732586400,19270.1,19292.1,19270.1,19275.6,,,
1732590000,19275.6,19300.6,19274.6,19293.6,,,
1732593600,19293.6,19308.1,19278.6,19286.6,,,
1732597200,19286.6,19297.6,19274.1,19276.6,,,
1732600800,19276.6,19306.1,19273.6,19296.1,,,
1732604400,19296.1,19349.6,19274.1,19317.6,,,
1732608000,19317.6,19329.6,19236.1,19269.1,,,
1732611600,19269.1,19324.6,19268.1,19289.1,,,
1732615200,19289.1,19313.1,19270.1,19302.1,,,
1732618800,19302.1,19345.6,19292.1,19341.1,,,
1732622400,19341.1,19380.6,19333.6,19375.1,,,
1732626000,19375.1,19385.1,19333.1,19346.1,,,
1732629600,19346.1,19376.1,19332.6,19341.6,,,
1732633200,19341.6,19346.1,19259.1,19294.1,,,
1732636800,19294.1,19317.1,19281.1,19295.6,,,
1732640400,19295.6,19318.1,19278.6,19312.1,,,
1732644000,19312.1,19323.1,19303.1,19312.1,,,
1732647600,19312.1,19319.1,19288.1,19304.1,,,
1732651200,19304.1,19335.1,19303.1,19316.1,,,
1732654800,19316.1,19334.34,19314.5,19328.73,,,
1732658400,19328.73,19329.13,19328.73,19329.13,,,
1732662000,19329.13,19337.04,19315,19332.83,,,
1732665600,19332.83,19335.6,19313.1,19324.6,,,
1732669200,19324.6,19324.6,19309.1,19310.6,,,
1732672800,19310.6,19321.1,19301.6,19301.6,,,
1732676400,19301.6,19302.6,19275.1,19290.6,,,
1732680000,19290.6,19296.1,19280.1,19291.6,,,
1732683600,19291.6,19300.6,19284.1,19285.6,,,
1732687200,19285.6,19309.1,19270.1,19301.6,,,
1732690800,19301.6,19340.6,19289.6,19304.1,,,
1732694400,19304.1,19315.1,19204.1,19245.6,,,
1732698000,19245.6,19273.1,19147.6,19212.6,,,
1732701600,19212.6,19222.1,19160.6,19181.6,,,
1732705200,19181.6,19217.6,19142.6,19216.1,,,
1732708800,19216.1,19236.6,19187.6,19214.6,,,
1732712400,19214.6,19271.6,19209.6,19230.1,,,
1732716000,19230.1,19266.6,19183.1,19258.1,,,
1732719600,19258.1,19268.1,19220.1,19250.6,,,
1732723200,19250.6,19282.1,19236.6,19249.6,,,
1732726800,19249.6,19261.6,19231.6,19256.1,,,
1732730400,19256.1,19279.1,19250.6,19273.1,,,
1732734000,19273.1,19279.1,19258.6,19264.6,,,
1732737600,19264.6,19278.6,19256.6,19275.1,,,
1732741200,19275.1,19279.6,19269.78,19275.39,,,
1732744800,19275.39,19275.79,19275.39,19275.79,,,
1732748400,19275.79,19300.75,19275.79,19297.14,,,
1732752000,19297.14,19321.1,19291.6,19301.1,,,
1732755600,19301.1,19337.1,19292.6,19302.6,,,
1732759200,19302.6,19329.6,19302.6,19327.1,,,
1732762800,19327.1,19346.1,19317.1,19345.6,,,
1732766400,19345.6,19346.1,19331.1,19334.6,,,
1732770000,19334.6,19348.6,19325.1,19345.6,,,
1732773600,19345.6,19352.6,19320.6,19322.6,,,
1732777200,19322.6,19358.1,19309.1,19335.1,,,
1732780800,19335.1,19399.6,19335.1,19389.6,,,
1732784400,19389.6,19439.1,19380.6,19427.6,,,
1732788000,19427.6,19436.1,19381.1,19395.1,,,
1732791600,19395.1,19405.1,19359.6,19397.1,,,
1732795200,19397.1,19401.6,19370.6,19380.6,,,
1732798800,19380.6,19407.1,19344.1,19393.1,,,
1732802400,19393.1,19431.1,19389.6,19412.6,,,
1732806000,19412.6,19436.6,19402.6,19406.6,,,
1732809600,19406.6,19435.1,19406.1,19427.1,,,
1732813200,19427.1,19436.1,19417.6,19420.6,,,
1732816800,19420.6,19422.1,19413.6,19418.6,,,
1732820400,19418.6,19422.1,19414.6,19421.6,,,
1732824000,19421.6,19436.6,19416.1,19436.6,,,
1732827600,19436.6,19436.6,19436.1,19436.1,,,
1732834800,19436.1,19444.06,19420.39,19439.49,,,
1732838400,19439.49,19440.29,19354.1,19358.6,,,
1732842000,19358.6,19404.1,19350.6,19403.6,,,
1732845600,19403.6,19408.1,19400.6,19404.1,,,
1732849200,19404.1,19407.6,19397.1,19406.6,,,
1732852800,19406.6,19430.1,19406.6,19429.1,,,
1732856400,19429.1,19432.1,19400.1,19410.1,,,
1732860000,19410.1,19422.1,19388.1,19393.6,,,
1732863600,19393.6,19421.1,19377.1,19398.1,,,
1732867200,19398.1,19427.6,19384.1,19403.6,,,
1732870800,19403.6,19425.6,19380.1,19418.1,,,
1732874400,19418.1,19450.6,19400.6,19432.6,,,
1732878000,19432.6,19510,19423.6,19505,,,
1732881600,19505,19525.4,19491.5,19504.9,,,
1732885200,19504.9,19518.9,19440.4,19452.4,,,
1732888800,19452.4,19515.9,19452.4,19502.4,,,
1732892400,19502.4,19559.4,19497.4,19553.4,,,
1732896000,19553.4,19641.9,19553.4,19633.4,,,
1732899600,19633.4,19681.4,19631.4,19668.4,,,
1732903200,19668.4,19669.4,19652.9,19659.9,,,
1732906800,19659.9,19662.4,19645.4,19647.4,,,
1732910400,19647.4,19667.4,19636.9,19644.9,,,
1733094000,19644.9,19671.43,19644.9,19651.29,,,
1733097600,19651.29,19663.08,19607.9,19615.4,,,
1733101200,19615.4,19616.4,19592.4,19608.9,,,
1733104800,19608.9,19616.4,19601.4,19612.4,,,
1733108400,19612.4,19618.9,19605.4,19614.4,,,
1733112000,19614.4,19630.9,19610.9,19615.4,,,
1733115600,19615.4,19615.9,19584.9,19589.4,,,
1733119200,19589.4,19589.4,19561.9,19579.9,,,
1733122800,19579.9,19613.4,19570.9,19598.9,,,
1733126400,19598.9,19613.4,19570.9,19611.9,,,
1733130000,19611.9,19633.9,19590.9,19623.9,,,
1733133600,19623.9,19745.9,19613.9,19710.4,,,
1733137200,19710.4,19834.4,19710.4,19829.9,,,
1733140800,19829.9,19886.9,19822.9,19873.4,,,
1733144400,19873.4,19929.4,19860.4,19892.9,,,
1733148000,19892.9,19897.9,19806.9,19809.4,,,
1733151600,19809.4,19861.4,19790.9,19853.9,,,
1733155200,19853.9,19950.4,19851.9,19922.9,,,
1733158800,19922.9,19926.4,19901.9,19915.9,,,
1733162400,19915.9,19928.4,19905.4,19926.4,,,
1733166000,19926.4,19938.9,19904.4,19936.4,,,
1733169600,19936.4,19940.9,19918.9,19921.4,,,
1733173200,19921.4,19940.16,19920.05,19921.69,,,
1733176800,19921.69,19922.1,19921.69,19922.1,,,
1733180400,19922.1,19936.72,19916.61,19928.49,,,
1733184000,19928.49,19944.9,19914.4,19914.4,,,
1733187600,19914.4,19934.9,19902.4,19910.9,,,
1733191200,19910.9,19910.9,19894.9,19904.9,,,
1733194800,19904.9,19937.9,19904.9,19929.4,,,
1733198400,19929.4,19937.4,19922.4,19925.4,,,
1733202000,19925.4,19941.4,19918.9,19940.9,,,
1733205600,19940.9,19948.4,19906.4,19906.4,,,
1733209200,19906.4,19927.9,19891.4,19911.4,,,
1733212800,19911.4,20039.9,19901.4,20009.9,,,
1733216400,20009.9,20012.4,19967.4,19995.4,,,
1733220000,19995.4,20003.4,19956.9,19972.9,,,
1733223600,19972.9,19979.9,19939.9,19968.4,,,
1733227200,19968.4,19981.4,19956.4,19967.4,,,
1733230800,19967.4,19994.9,19939.4,19948.4,,,
1733234400,19948.4,19972.4,19926.9,19956.4,,,
1733238000,19956.4,20001.4,19950.9,19989.9,,,
1733241600,19989.9,20038.9,19981.9,19996.4,,,
1733245200,19996.4,20033.4,19995.4,20027.9,,,
1733248800,20027.9,20028.9,20006.4,20008.9,,,
1733252400,20008.9,20025.9,19998.9,20018.9,,,
1733256000,20018.9,20023.4,20004.4,20014.9,,,
1733259600,20014.9,20045.54,20010.77,20033.96,,,
1733263200,20033.96,20033.96,20033.96,20033.96,,,
1733266800,20033.96,20046.38,20023.05,20044.73,,,
1733270400,20044.73,20044.73,20002.4,20011.4,,,
1733274000,20011.4,20020.9,20001.4,20009.9,,,
1733277600,20009.9,20028.9,20009.9,20025.4,,,
1733281200,20025.4,20053.9,20023.4,20048.4,,,
1733284800,20048.4,20049.9,20034.4,20034.4,,,
1733288400,20034.4,20047.4,20026.9,20046.9,,,
1733292000,20046.9,20046.9,20016.9,20029.9,,,
1733295600,20029.9,20087.9,20010.4,20079.9,,,
1733299200,20079.9,20198.9,20078.9,20197.4,,,
1733302800,20197.4,20209.4,20154.4,20191,,,
1733306400,20191,20215,20156.5,20184.5,,,
1733310000,20184.5,20224,20181,20212.5,,,
1733313600,20212.5,20230.5,20152.5,20156.5,,,
1733317200,20156.5,20202.5,20128,20189.5,,,
1733320800,20189.5,20226,20184,20205,,,
1733324400,20205,20262.5,20182.5,20226.5,,,
1733328000,20226.5,20238.5,20201,20226.5,,,
1733331600,20226.5,20227.5,20197.5,20212,,,
1733335200,20212,20215,20177,20205.5,,,
1733338800,20205.5,20226.5,20196,20222.5,,,
1733342400,20222.5,20234,20215.5,20229.5,,,
1733346000,20229.5,20229.5,20217.54,20219.86,,,
1733349600,20219.86,20219.86,20219.45,20219.45,,,
1733353200,20219.45,20227.68,20215.22,20219.38,,,
1733356800,20219.38,20230.5,20210,20210,,,
1733360400,20210,20221.5,20202,20207.5,,,
1733364000,20207.5,20221.5,20203,20204.5,,,
1733367600,20204.5,20218.5,20198,20214.5,,,
1733371200,20214.5,20215.5,20200.5,20204.5,,,
1733374800,20204.5,20219.5,20200.5,20219.5,,,
1733378400,20219.5,20223,20195.5,20201.5,,,
1733382000,20201.5,20230,20194,20216.5,,,
1733385600,20216.5,20289,20210.5,20285,,,
1733389200,20285,20295.5,20252.5,20272.5,,,
1733392800,20272.5,20327,20269.5,20287,,,
1733396400,20287,20324.5,20287,20310,,,
1733400000,20310,20317,20290,20307,,,
1733403600,20307,20316.5,20287.5,20309.5,,,
1733407200,20309.5,20339,20282.5,20331,,,
1733410800,20331,20376,20330,20354,,,
1733414400,20354,20371.5,20342.5,20351.5,,,
1733418000,20351.5,20366,20349,20364,,,
1733421600,20364,20365.5,20325.5,20348.5,,,
1733425200,20348.5,20359,20337.5,20348.5,,,
1733428800,20348.5,20356.5,20333.5,20337.5,,,
1733432400,20337.5,20338.84,20317.58,20335.8,,,
1733436000,20335.8,20335.8,20335.38,20335.38,,,
1733439600,20335.38,20337.72,20311.39,20327.86,,,
1733443200,20327.86,20333,20306.5,20324,,,
1733446800,20324,20325.5,20304.5,20315.5,,,
1733450400,20315.5,20335.5,20310.5,20315,,,
1733454000,20315,20323.5,20310,20314.5,,,
1733457600,20314.5,20318,20301.5,20317.5,,,
1733461200,20317.5,20330.5,20314,20329.5,,,
1733464800,20329.5,20344,20309.5,20314,,,
1733468400,20314,20362,20314,20348.5,,,
1733472000,20348.5,20409.5,20329.5,20394,,,
1733475600,20394,20427,20375,20406.5,,,
1733479200,20406.5,20417,20382.5,20397.5,,,
1733482800,20397.5,20408,20383,20391,,,
1733486400,20391,20414,20388.5,20413.5,,,
1733490000,20413.5,20426.5,20400,20405.5,,,
1733493600,20405.5,20418.5,20372.5,20386.5,,,
1733497200,20386.5,20412,20368,20368.5,,,
1733500800,20368.5,20396.5,20368.5,20380.5,,,
1733504400,20380.5,20387.5,20367,20379,,,
1733508000,20379,20395.5,20375,20381.5,,,
1733511600,20381.5,20389.5,20367,20383.5,,,
1733515200,20383.5,20385.5,20375,20377,,,
1733518800,20377,20377.5,20377,20377.5,,,
1733698800,20377.5,20419.06,20377.5,20414.04,,,
1733702400,20414.04,20414.04,20361.5,20393,,,
1733706000,20393,20399.5,20379.5,20398.5,,,
1733709600,20398.5,20409.5,20382,20387.5,,,
1733713200,20387.5,20394,20374.5,20378.5,,,
1733716800,20378.5,20385.5,20374,20385.5,,,
1733720400,20385.5,20395,20372.5,20381,,,
1733724000,20381,20388.5,20374,20374,,,
1733727600,20374,20454,20366,20448.5,,,
1733731200,20448.5,20474,20387,20401,,,
1733734800,20401,20404,20345,20360.5,,,
1733738400,20360.5,20370,20315.5,20349.5,,,
1733742000,20349.5,20370,20339,20361,,,
1733745600,20361,20383.5,20359,20359.5,,,
1733749200,20359.5,20407.5,20354,20399,,,
1733752800,20399,20420.5,20392,20414,,,
1733756400,20414,20419.5,20361.5,20365,,,
1733760000,20365,20374,20322.9,20357.9,,,
1733763600,20357.9,20357.9,20329.4,20329.9,,,
1733767200,20329.9,20372.4,20324.9,20364.9,,,
1733770800,20364.9,20365.4,20330.4,20343.4,,,
1733774400,20343.4,20344.9,20318.4,20323.4,,,
1733778000,20323.4,20325.08,20303.3,20317.37,,,
1733781600,20317.37,20317.79,20317.37,20317.79,,,
1733785200,20317.79,20323.48,20308.64,20313.67,,,
1733788800,20313.67,20316.4,20297.9,20309.9,,,
1733792400,20309.9,20313.9,20265.4,20270.4,,,
1733796000,20270.4,20278.9,20259.4,20263.4,,,
1733799600,20263.4,20286.4,20262.9,20277.4,,,
1733803200,20277.4,20291.9,20276.9,20287.9,,,
1733806800,20287.9,20298.4,20274.4,20285.4,,,
1733810400,20285.4,20301.9,20270.9,20274.9,,,
1733814000,20274.9,20317.9,20269.9,20275.9,,,
1733817600,20275.9,20340.9,20275.9,20321.4,,,
1733821200,20321.4,20350.9,20311.9,20322.4,,,
1733824800,20322.4,20335.4,20299.4,20319.9,,,
1733828400,20319.9,20369.9,20319.9,20364.4,,,
1733832000,20364.4,20376.4,20354.4,20366.9,,,
1733835600,20366.9,20396.9,20345.9,20378.4,,,
1733839200,20378.4,20386.9,20345.9,20366.4,,,
1733842800,20366.4,20385.4,20353.4,20367.9,,,
1733846400,20367.9,20375.4,20322.9,20331.9,,,
1733850000,20331.9,20357.9,20328.9,20342.4,,,
1733853600,20342.4,20349.9,20330.9,20332.9,,,
1733857200,20332.9,20350.9,20320.9,20341.9,,,
1733860800,20341.9,20341.9,20303.9,20307.9,,,
1733864400,20307.9,20324.19,20303.7,20324.19,,,
1733868000,20324.19,20324.19,20323.77,20323.77,,,
1733871600,20323.77,20331.57,20314.76,20319.65,,,
1733875200,20319.65,20319.65,20283.9,20295.4,,,
1733878800,20295.4,20308.4,20287.4,20299.4,,,
1733882400,20299.4,20300.9,20284.4,20289.4,,,
1733886000,20289.4,20297.9,20279.9,20295.9,,,
1733889600,20295.9,20299.9,20282.9,20297.9,,,
1733893200,20297.9,20306.4,20292.4,20304.9,,,
1733896800,20304.9,20327.9,20303.9,20320.4,,,
1733900400,20320.4,20346.4,20303.9,20308.9,,,
1733904000,20308.9,20344.4,20291.4,20332.9,,,
1733907600,20332.9,20356.9,20315.9,20341.4,,,
1733911200,20341.4,20350.9,20316.9,20341.9,,,
1733914800,20341.9,20348.4,20326.4,20339.9,,,
1733918400,20339.9,20340.4,20320.4,20323.9,,,
1733922000,20323.9,20370.9,20322.9,20359.9,,,
1733925600,20359.9,20382.9,20328.4,20359.9,,,
1733929200,20359.9,20375.4,20341.4,20373.4,,,
1733932800,20373.4,20413.4,20366.4,20398.4,,,
1733936400,20398.4,20422.4,20389.4,20416.9,,,
1733940000,20416.9,20424.4,20402.4,20405.4,,,
1733943600,20405.4,20422.9,20405.4,20421.4,,,
1733947200,20421.4,20426.9,20405.9,20420.4,,,
1733950800,20420.4,20421.24,20403.1,20404.78,,,
1733954400,20404.78,20405.2,20404.78,20405.2,,,
1733958000,20405.2,20410.12,20399.41,20403.6,,,
1733961600,20403.6,20413.4,20391.4,20396.4,,,
1733965200,20396.4,20408.4,20391.9,20391.9,,,
1733968800,20391.9,20415.4,20391.9,20408.9,,,
1733972400,20408.9,20413.9,20400.4,20410.4,,,
1733976000,20410.4,20410.4,20393.9,20393.9,,,
1733979600,20393.9,20402.4,20385.9,20392.4,,,
1733983200,20392.4,20397.4,20364.4,20375.4,,,
1733986800,20375.4,20413.9,20361.4,20388.4,,,
1733990400,20388.4,20447.4,20380.9,20424.4,,,
1733994000,20424.4,20438.4,20403.9,20424.9,,,
1733997600,20424.9,20426.9,20399.4,20410.9,,,
1734001200,20410.9,20429.9,20389.9,20397.9,,,
1734004800,20397.9,20414.9,20395.9,20405.4,,,
1734008400,20405.4,20458.4,20393.9,20420.4,,,
1734012000,20420.4,20438.4,20391.9,20430.4,,,
1734015600,20430.4,20441.9,20403.4,20423.9,,,
1734019200,20423.9,20434.9,20400.9,20402.4,,,
1734022800,20402.4,20431.9,20399.9,20421.4,,,
1734026400,20421.4,20433.4,20407.4,20407.4,,,
1734030000,20407.4,20416.4,20392.4,20401.4,,,
1734033600,20401.4,20415.9,20396.9,20410.4,,,
1734037200,20410.4,20422.85,20395.05,20405.16,,,
1734044400,20405.16,20433.62,20405.16,20422.83,,,
1734048000,20422.83,20436.4,20410.4,20418.4,,,
1734051600,20418.4,20418.4,20391.4,20396.9,,,
1734055200,20396.9,20398.9,20373.9,20396.4,,,
1734058800,20396.4,20398.9,20389.9,20392.9,,,
1734062400,20392.9,20413.9,20390.4,20413.4,,,
1734066000,20413.4,20415.4,20394.9,20396.4,,,
1734069600,20396.4,20409.9,20391.9,20407.4,,,
1734073200,20407.4,20451.9,20406.4,20436.4,,,
1734076800,20436.4,20526.9,20432.4,20496.9,,,
1734080400,20496.9,20501.9,20468.4,20487.9,,,
1734084000,20487.9,20517.4,20465.9,20500.9,,,
1734087600,20500.9,20506.9,20468.9,20474.4,,,
1734091200,20474.4,20483.4,20437.9,20440.4,,,
1734094800,20440.4,20471.4,20419.4,20458.9,,,
1734098400,20458.9,20476.9,20428.9,20432.9,,,
1734102000,20432.9,20433.9,20379.9,20387.9,,,
1734105600,20387.9,20409.4,20363.9,20396.9,,,
1734109200,20396.9,20409.9,20376.4,20390.9,,,
1734112800,20390.9,20425.9,20387.9,20412.9,,,
1734116400,20412.9,20432.9,20410.9,20426.4,,,
1734120000,20426.4,20428.9,20405.9,20414.4,,,
1734123600,20414.4,20414.9,20414.4,20414.9,,,
1734303600,20414.9,20456.83,20414.9,20451.77,,,
1734307200,20451.77,20475.4,20415.4,20444.9,,,
1734310800,20444.9,20450.9,20432.4,20445.4,,,
1734314400,20445.4,20446.4,20429.9,20433.4,,,
1734318000,20433.4,20434.4,20416.9,20421.4,,,
1734321600,20421.4,20423.4,20411.4,20412.9,,,
1734325200,20412.9,20416.4,20399.4,20401.4,,,
1734328800,20401.4,20404.4,20387.4,20401.4,,,
1734332400,20401.4,20407.4,20375.4,20376.4,,,
1734336000,20376.4,20391.9,20341.9,20353.4,,,
