time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1700546400,35161.3,35167.3,35099.8,35101.8,,,7345
1700560800,35102.3,35136.8,35079.8,35089.8,,,8304
1700575200,35090.3,35124.8,35037.8,35098.3,,,22466
1700589600,35099.7,35110.2,35049.7,35087.3,,,17342
1700604000,35081.7,35127.9,35067.2,35120.9,,,3355
1700618400,35120.4,35144.9,35112.4,35118.4,,,3990
1700632800,35119.9,35159.9,35104.4,35128.4,,,7766
1700647200,35127.9,35166.9,35089.9,35153.9,,,9965
1700661600,35154.9,35319.6,35140.9,35253.6,,,28499
1700676000,35252.8,35295.2,35190.8,35272.3,,,15140
1700690400,35263.2,35277.2,35237.2,35273.7,,,2774
1700704800,35273.2,35277.2,35249.2,35275.7,,,2762
1700719200,35276.7,35294.2,35261.7,35281.7,,,7518
1700733600,35281.2,35291.2,35258.2,35291.2,,,5768
1700748000,35290.2,35342.1,35278.7,35302.1,,,5770
1700762400,35302.7,35320.2,35285.7,35302.3,,,120
1700776800,35305.6,35316.9,35289.6,35315.9,,,2772
1700791200,35315.4,35315.4,35290.4,35298.4,,,2848
1700805600,35298.9,35345.9,35285.4,35334.9,,,5692
1700820000,35334.4,35379.4,35305.4,35328.9,,,7560
1700834400,35329.4,35399.9,35303.9,35390.4,,,18185
1700848800,35389.9,35400.4,35369.2,35374.3,,,603
1701039600,35376.4,35378.9,35316.9,35320.9,,,4499
1701054000,35321.4,35323.9,35293.9,35313.9,,,3297
1701068400,35314.9,35368.9,35300.9,35367.4,,,7321
1701082800,35366.9,35418.9,35312.6,35331.6,,,11537
1701097200,35332.1,35365.2,35279.2,35339.2,,,19415
1701111600,35338.7,35373.3,35288.8,35347.8,,,9115
1701122400,35358.9,35368.9,35337.9,35353.9,,,2708
1701136800,35353.4,35370.9,35347.4,35358.4,,,2840
1701151200,35357.9,35371.9,35298.4,35356.4,,,8000
1701165600,35356.9,35365.9,35287.9,35322.9,,,7872
1701180000,35322.4,35516.3,35310.4,35406.3,,,24226
1701194400,35405.8,35446.2,35333.8,35377.3,,,16970
1701208800,35395,35441.5,35392,35430,,,3349
1701223200,35431,35446,35418,35436.5,,,3607
1701237600,35436,35497,35424,35489.5,,,8406
1701252000,35489,35532,35465,35491,,,9497
1701266400,35492,35549.9,35407.7,35544.4,,,26431
1701280800,35543,35582,35401,35514,,,17510
1701295200,35513.3,35531.8,35494.8,35518.9,,,3803
1701309600,35519.4,35576.9,35516.4,35567.9,,,3589
1701324000,35566.9,35588.4,35515.4,35575.9,,,8688
1701338400,35575.4,35681.9,35563.9,35638.4,,,9901
1701352800,35637.9,35777.1,35598.4,35690.1,,,30748
1701367200,35689.2,35968.2,35658.2,35917.9,,,19823
1701381600,35914.9,35964.9,35911.9,35957.9,,,3077
1701396000,35956.9,35989.4,35948.4,35962.4,,,3655
1701410400,35961.9,36034.4,35950.4,36008.9,,,8511
1701424800,36007.9,36009.9,35912.4,35915.9,,,7584
1701439200,35915.4,36265.1,35895.9,36250.1,,,32474
1701453600,36248.1,36264.7,36170.6,36249.8,,,16338
1701644400,36249.7,36250.7,36199.2,36229.2,,,5973
1701658800,36229.7,36244.7,36203.2,36208.7,,,3241
1701673200,36209.7,36219.2,36139.2,36178.2,,,9547
1701687600,36177.7,36231.2,36027.2,36141.7,,,14503
1701702000,36142.2,36191.2,36059.1,36170.7,,,23008
1701716400,36170.2,36232.4,36149.2,36180.9,,,10606
1701727200,36172.9,36179.4,36135.4,36149.4,,,3449
1701741600,36150.4,36160.9,36133.4,36149.9,,,4021
1701756000,36150.9,36186.9,36104.4,36168.9,,,8782
1701770400,36166.4,36166.4,36087.9,36092.4,,,10503
1701784800,36092.9,36150.9,36005.7,36104.5,,,33107
1701799200,36105.2,36165.7,36087.2,36114.3,,,15437
1701813600,36112.6,36211.1,36106.6,36204.6,,,3479
1701828000,36205.1,36220.1,36189.6,36202.6,,,3783
1701842400,36203.1,36204.6,36136.1,36162.6,,,8105
1701856800,36160.6,36239.6,36156.1,36212.1,,,8058
1701871200,36212.6,36298.1,36116.3,36136.7,,,27528
1701885600,36137.7,36191.6,36022.9,36062.8,,,16632
1701900000,36048.5,36063.5,36031.5,36043.4,,,4194
1701914400,36043.9,36053.9,36028.9,36038.9,,,4757
1701928800,36039.9,36072.4,35979.4,36006.4,,,8353
1701943200,36006.9,36080.4,35981.4,36075.4,,,8964
1701957600,36075.9,36160.4,36020.1,36122.1,,,28363
1701972000,36123.3,36165.3,36089.4,36093.9,,,14710
1701986400,36104.9,36115.4,36088.4,36099.4,,,3302
1702000800,36098.9,36140.4,36097.9,36127.4,,,3401
1702015200,36128.4,36148.9,36075.4,36129.4,,,5948
1702029600,36128.4,36156.4,35963.4,36065.4,,,10119
1702044000,36065.9,36258.7,36038.9,36171.7,,,30955
1702058400,36172.2,36292.9,36160.2,36243.9,,,14830
1702249200,36254.5,36288,36249.5,36253.5,,,6446
1702263600,36254,36264,36236.5,36237.5,,,3690
1702278000,36237,36263,36207.5,36221.5,,,7812
1702292400,36220.5,36332,36203,36281,,,13907
1702306800,36285,36393.7,36252,36386.2,,,23338
1702321200,36386.7,36418.4,36338.2,36410.9,,,8992
1702332000,36403.4,36438.4,36399.9,36422.4,,,3508
1702346400,36422.9,36450.9,36421.4,36424.4,,,3019
1702360800,36423.9,36499.9,36408.9,36493.9,,,6821
1702375200,36494.4,36574.9,36423.9,36429.4,,,11534
1702389600,36431.4,36573.3,36367.5,36510.3,,,20146
1702404000,36509.8,36599.9,36499.9,36590.9,,,11165
1702418400,36590.4,36630.4,36590.4,36625.9,,,2951
1702432800,36625.4,36633.9,36606.6,36621.1,,,2737
1702447200,36620.6,36643.1,36603.1,36625.6,,,5939
1702461600,36626.1,36655.6,36605.6,36646.6,,,6726
1702476000,36645.6,36659.6,36526.2,36590.4,,,18707
1702490400,36592.4,37137.3,36574.9,37088.8,,,29278
1702504800,37100.5,37197.6,37100.5,37189.1,,,5025
1702519200,37188.6,37216.1,37167.1,37187.1,,,4990
1702533600,37188.1,37256.1,37146.6,37165.6,,,12241
1702548000,37166.1,37306.6,37142.1,37306.6,,,13732
1702562400,37307.1,37314.1,37094.1,37225.3,,,36653
1702576800,37227.1,37270.5,37043.1,37226.3,,,21347
1702591200,37230.5,37280.8,37212,37276.3,,,4255
1702605600,37275.3,37320.8,37272.8,37315.3,,,3992
1702620000,37315.8,37386.3,37301.3,37383.8,,,8309
1702634400,37384.3,37405.8,37203.8,37238.3,,,11888
1702648800,37238.8,37301.9,37146.3,37264.9,,,30174
1702663200,37263.9,37347.1,37152.2,37275.2,,,21400
1702854000,37294.1,37346.2,37289.2,37331.2,,,3454
1702868400,37331.7,37368.7,37326.7,37356.7,,,2483
1702882800,37356.2,37376.7,37297.7,37343.2,,,6329
1702897200,37342.2,37384.7,37300.7,37327.2,,,11344
1702911600,37329.7,37395.6,37288.7,37318.9,,,18913
1702926000,37319.9,37348.8,37274.1,37285.8,,,9160
1702936800,37282.3,37297.3,37270.3,37286.8,,,2458
1702951200,37286.3,37315.3,37286.3,37308.3,,,3552
1702965600,37307.8,37345.3,37296.3,37324.8,,,6489
1702980000,37325.3,37399.3,37310.3,37377.3,,,6960
1702994400,37376.8,37536.9,37320.3,37499.8,,,20019
1703008800,37499.2,37568.2,37481.2,37539.7,,,11745
1703023200,37544.4,37552.9,37532.4,37550.4,,,2457
1703037600,37549.4,37578.4,37544.4,37565.4,,,2571
1703052000,37564.4,37578.4,37516.9,37538.9,,,7590
1703066400,37539.9,37546.9,37475.4,37491.9,,,7020
1703080800,37492.4,37641.4,37457.4,37632.4,,,19014
1703095200,37632,37633,37023.8,37104.7,,,27441
1703109600,37132.2,37168.7,37122.7,37154.7,,,3470
1703124000,37154.2,37213.2,37144.7,37209.7,,,3235
1703138400,37210.2,37290.2,37203.7,37272.7,,,6547
1703152800,37271.2,37385.7,37228.7,37326.7,,,7971
1703167200,37327.7,37403.8,37156.5,37174,,,37560
1703181600,37172.5,37423.3,37120.6,37374.8,,,24616
1703196000,37322.9,37353.9,37287.9,37295.4,,,3007
1703210400,37295.9,37307.9,37273.4,37275.4,,,3377
1703224800,37276.4,37328.4,37267.4,37305.9,,,6032
1703239200,37305.4,37363.4,37247.4,37361.4,,,7263
1703253600,37360.4,37539.9,37342.4,37471.9,,,27372
1703268000,37470.9,37482.4,37269.4,37359.6,,,20776
1703541600,37396.1,37450.1,37378.6,37444.4,,,2446
1703556000,37444.9,37456.4,37428.9,37450.4,,,1428
1703570400,37450.9,37466.9,37440.4,37447.4,,,1398
1703584800,37447.9,37466.9,37409.9,37437.4,,,2755
1703599200,37436.4,37535.7,37364.4,37508.2,,,15440
1703613600,37506.7,37616.4,37503.2,37571.4,,,10089
1703628000,37573.9,37579.4,37526.4,37547.1,,,2595
1703642400,37547.6,37558.1,37537.1,37556.1,,,2270
1703656800,37557.6,37572.6,37518.6,37552.6,,,6185
1703671200,37551.6,37563.1,37520.6,37524.6,,,5448
1703685600,37525.6,37637.8,37480.1,37605.3,,,19349
1703700000,37605.6,37682.6,37537.6,37659,,,18006
1703714400,37660.8,37688.8,37642.3,37687.8,,,2396
1703728800,37687.3,37713.4,37686.3,37702.9,,,2380
1703743200,37703.4,37703.9,37622.9,37642.9,,,5284
1703757600,37643.4,37662.4,37613.9,37613.9,,,6247
1703772000,37613.4,37759,37613.4,37743.5,,,19586
1703786400,37745.5,37783.2,37687,37718.3,,,16062
1703800800,37718.2,37755.9,37717.7,37743.4,,,2194
1703815200,37742.9,37755.9,37740.4,37748.9,,,2061
1703829600,37750.4,37786.4,37739.9,37745.4,,,4390
1703844000,37744.9,37755.4,37707.9,37711.9,,,5914
1703858400,37712.9,37750.4,37539.2,37625.7,,,26130
1703872800,37626.2,37726.7,37611.2,37652.7,,,19087
1704146400,37706.7,37743.2,37697.7,37706.7,,,1992
1704160800,37707.2,37758.4,37705.2,37744.4,,,1766
1704175200,37744.9,37814.9,37705.4,37713.4,,,6862
1704189600,37713.9,37717.9,37464.9,37484.4,,,11214
1704204000,37483.4,37792.5,37461.4,37764,,,30380
1704218400,37763,37764,37579.6,37714.2,,,21229
1704232800,37725,37739,37711,37715,,,2393
1704247200,37714,37718.5,37682.5,37690,,,2557
1704261600,37689,37727.5,37654.5,37658,,,8097
1704276000,37658.5,37667,37580,37585,,,10095
1704290400,37584,37620,37408.2,37553.9,,,30931
1704304800,37552.5,37615.4,37396.9,37432.2,,,26186
1704319200,37432.2,37474.9,37431.4,37467.9,,,2618
1704333600,37468.4,37484.9,37444.9,37449.4,,,2818
1704348000,37448.9,37517.4,37448.9,37486.4,,,7906
1704362400,37487.4,37544.4,37455.4,37518.9,,,9851
1704376800,37518.4,37720.9,37456.4,37537.4,,,29441
1704391200,37536.9,37573.4,37435.9,37489.9,,,20887
1704405600,37508.7,37521.2,37492.2,37507.7,,,2597
1704420000,37507.2,37507.2,37468.2,37470.2,,,2906
1704434400,37469.2,37480.2,37363.7,37369.2,,,8122
1704448800,37369.7,37409.2,37248.2,37383.2,,,12017
1704463200,37384.7,37626,37331.6,37362.6,,,36236
1704477600,37362.1,37527,37317.5,37451,,,25238
1704668400,37426.1,37454.1,37317.1,37340.6,,,3351
1704682800,37341.1,37342.1,37313.1,37314.1,,,2427
1704697200,37313.6,37372.1,37216.1,37272.1,,,10616
1704711600,37269.6,37363.6,37242.8,37302.8,,,14394
1704726000,37306.3,37497.1,37290.8,37492.1,,,22393
1704740400,37493.1,37690.9,37483.6,37638,,,13742
1704751200,37636.1,37649.1,37621.1,37630.6,,,2808
1704765600,37630.1,37638.1,37617.1,37620.1,,,3109
1704780000,37620.6,37634.1,37527.6,37569.6,,,7569
1704794400,37570.1,37578.6,37480.1,37482.1,,,9426
1704808800,37481.1,37542.9,37356.1,37514.4,,,25520
1704823200,37513.4,37556.4,37429.4,37494.9,,,22807
1704837600,37500.5,37524.5,37476,37492.5,,,3257
1704852000,37493,37502,37467,37481,,,3531
1704866400,37481.5,37552.5,37460,37527,,,8412
1704880800,37526,37537,37467,37511.5,,,8677
1704895200,37511,37662,37500,37584.5,,,24642
1704909600,37582.8,37744.2,37547.3,37692.8,,,20479
1704924000,37686.1,37737.1,37665.1,37736.1,,,4064
1704938400,37736.6,37772.5,37735.1,37759,,,3459
1704952800,37759.5,37814,37734.5,37743.5,,,8383
1704967200,37744,37796.5,37592.5,37627.5,,,13614
1704981600,37628,37803,37420.3,37548.8,,,42322
1704996000,37548.3,37739.7,37545.3,37693.8,,,24059
1705010400,37699.9,37721.4,37663.9,37690.1,,,5350
1705024800,37690.6,37718.6,37665.1,37683.6,,,5050
1705039200,37683.1,37797.6,37641.6,37754.6,,,11442
1705053600,37755.1,37790.1,37443.6,37621.1,,,16620
1705068000,37620.6,37824.1,37467.3,37539,,,40046
1705082400,37538.2,37634.7,37532.3,37542,,,19971
1705273200,37553,37612.5,37515.5,37610.5,,,5054
1705287600,37612,37616.5,37588,37609,,,3204
1705302000,37609.5,37624,37503.5,37539.5,,,10683
1705316400,37540,37568.5,37489.5,37559.5,,,12377
1705330800,37559,37587.5,37546,37574.7,,,4497
1705345200,37574.7,37582.7,37562.8,37564.7,,,46
1705356000,37557.6,37568.1,37461.1,37497.6,,,5350
1705370400,37498.1,37511.1,37451.6,37452.6,,,4926
1705384800,37451.6,37465.6,37380.1,37427.6,,,12512
1705399200,37426.1,37548.1,37379.6,37442.6,,,12330
1705413600,37441.6,37545.6,37291.5,37299,,,39954
1705428000,37300.7,37377.2,37197.7,37341.8,,,20741
1705442400,37360.5,37364.5,37318,37332,,,3989
1705456800,37331.5,37337,37273,37275,,,5197
1705471200,37274.5,37283.5,37192,37226.5,,,13379
1705485600,37227.5,37260,37163.5,37174.5,,,11730
1705500000,37175.5,37371.6,37149.5,37251.3,,,32562
1705514400,37252.6,37296.4,37128.6,37254.3,,,21063
1705528800,37247.7,37275.2,37237.7,37262.2,,,4469
1705543200,37262.7,37279.5,37222.5,37251,,,5093
1705557600,37251.5,37280,37241,37261,,,9566
1705572000,37259.5,37335,37181.5,37186,,,12078
1705586400,37187.5,37296.6,37124,37190.1,,,31934
1705600800,37192.6,37524.4,37154.2,37457.3,,,23070
1705615200,37458.9,37476.4,37409.4,37443.9,,,4528
1705629600,37443.4,37452.9,37418.9,37420.9,,,4413
1705644000,37420.4,37555.4,37419.4,37547.9,,,10217
1705658400,37547.4,37708.4,37516.9,37648.9,,,9950
1705672800,37649.4,37717.9,37446.9,37717.9,,,32980
1705687200,37718.9,37942.5,37687.9,37852.2,,,22359
1705878000,37901.6,37969.7,37878.6,37920.7,,,6944
1705892400,37921.2,37931.7,37889.8,37897.8,,,4685
1705906800,37897.3,37931.8,37868.8,37895.8,,,10089
1705921200,37895.3,38087.8,37893.8,38065.8,,,14152
1705935600,38066.8,38108.8,37906.8,37974.8,,,28108
1705950000,37975.3,38019.9,37929.8,37988.8,,,13001
1705960800,37990.7,38003.7,37968.7,37994.7,,,3577
1705975200,37995.7,38012.7,37984.7,37994.9,,,5387
1705989600,37995.4,38024.4,37969.9,37994.9,,,7890
1706004000,37993.9,38001.9,37923.9,37960.4,,,8886
1706018400,37959.4,37986.9,37791.4,37865.1,,,24067
1706032800,37862.8,37937.7,37842.8,37918.7,,,15134
1706047200,37926.1,37937.1,37910.6,37914.6,,,2768
1706061600,37915.1,37947.4,37906.6,37937.9,,,3314
1706076000,37938.4,37981.4,37932.9,37978.4,,,8842
1706090400,37977.9,38081.4,37939.9,38060.9,,,7989
1706104800,38061.4,38072.4,37922.9,38048.9,,,28668
1706119200,38048.4,38051.4,37774.9,37867.4,,,24006
1706133600,37876.9,37887.6,37814.6,37872.5,,,3348
1706148000,37873,37903.5,37856,37902,,,3393
1706162400,37901.5,37931.5,37882.5,37916.5,,,7983
1706176800,37916,37926.5,37754,37902.5,,,9406
1706191200,37903.5,38036.3,37791.5,37828,,,34671
1706205600,37827.7,38059.5,37809.7,37988.8,,,25455
1706220000,37991.3,38004.3,37957.8,37974.8,,,3595
1706234400,37974.3,37995.3,37917.3,37944.3,,,4204
1706248800,37944.8,37989.3,37899.8,37982.8,,,8785
1706263200,37981.8,38073.3,37951.8,38060.3,,,10410
1706277600,38059.3,38217.4,37975.3,38058.9,,,31067
1706292000,38059.9,38132.2,38017.9,38085.8,,,19897
1706482800,38035.3,38052.3,38008.8,38040.5,,,4342
1706497200,38041,38072,38033.5,38065,,,3074
1706511600,38063.5,38109,38039,38084.5,,,6641
1706526000,38085,38160,38068.5,38148.8,,,10772
1706540400,38149.3,38175.8,38057.3,38104.8,,,19473
1706554800,38105.3,38346,38094.3,38282.7,,,12681
1706565600,38287.5,38320,38275,38304.5,,,2964
1706580000,38304,38311,38282,38293.5,,,2898
1706594400,38294,38306,38254.5,38288,,,7406
1706608800,38287.5,38302.5,38240,38253.5,,,6304
1706623200,38253,38408.8,38249.5,38379.9,,,23850
1706637600,38378.5,38500.3,38371,38458.4,,,16690
1706652000,38503.9,38509.9,38458.7,38483.2,,,3795
1706666400,38483.7,38498.7,38472.7,38476.7,,,3091
1706680800,38476.2,38546.7,38449.2,38497.7,,,6634
1706695200,38497.2,38564.7,38472.2,38513.7,,,8711
1706709600,38513.2,38581.7,38411.5,38507.5,,,30016
1706724000,38508,38560.4,38116.9,38163.9,,,39356
1706738400,38158.2,38216.7,38141.2,38206.4,,,4039
1706752800,38206.9,38238.9,38200.4,38200.9,,,3838
1706767200,38201.4,38217.9,38161.9,38210.9,,,8529
1706781600,38209.9,38245.9,38127.4,38174.9,,,7987
1706796000,38173.4,38487.7,38103.6,38427.2,,,35056
1706810400,38425.3,38546.6,38339.8,38511.6,,,27180
1706824800,38539.1,38546.6,38503.9,38545.9,,,3354
1706839200,38546.4,38548.4,38517.9,38523.9,,,2799
1706853600,38523.4,38543.9,38493.9,38510.9,,,5711
1706868000,38511.4,38588.9,38363.9,38373.9,,,9510
1706882400,38374.9,38607,38324.9,38561.5,,,38646
1706896800,38562.7,38782.6,38562.7,38628.9,,,28944
1707087600,38656.9,38681.4,38567.4,38589.4,,,6763
1707102000,38588.9,38596.4,38559.4,38586.9,,,3430
1707116400,38587.9,38604.9,38522.4,38578.9,,,6422
1707130800,38579.4,38694.9,38463.4,38470.9,,,13355
1707145200,38452.4,38459.4,38207.4,38413.4,,,29281
1707159600,38413.9,38483.9,38325.3,38354.3,,,15291
1707170400,38359.4,38362.9,38320.9,38356.9,,,2883
1707184800,38357.4,38378.9,38351.9,38363.9,,,3475
1707199200,38362.9,38394.4,38310.4,38312.4,,,6909
1707213600,38312.9,38394.9,38276.4,38387.4,,,8027
1707228000,38386.9,38541.9,38354.9,38474.3,,,35716
1707242400,38472.5,38525.6,38393.5,38488.6,,,22902
1707256800,38504.1,38575.1,38497.1,38547.6,,,3525
1707271200,38547.1,38561.6,38522.6,38534.6,,,3896
1707285600,38534.1,38559.1,38515.1,38531.6,,,6419
1707300000,38532.1,38596.1,38456.6,38580.1,,,7874
1707314400,38579.6,38729.8,38567.6,38684.8,,,33110
1707328800,38687.3,38747.9,38631.1,38671.3,,,19918
1707343200,38681.7,38687.4,38648.7,38683.4,,,2219
1707357600,38683.9,38693.9,38667.4,38677.4,,,2367
1707372000,38676.9,38705.9,38647.9,38662.9,,,5393
1707386400,38663.4,38709.9,38611.9,38691.4,,,7449
1707400800,38690.4,38745.9,38537.4,38613.4,,,23625
1707415200,38613.9,38746.7,38608.4,38710.6,,,15742
1707429600,38711.2,38724.7,38698.7,38704.7,,,3038
1707444000,38704.2,38719.7,38694.7,38694.7,,,2575
1707458400,38695.7,38748.2,38694.7,38731.7,,,5466
1707472800,38731.2,38895.2,38725.2,38794.7,,,8790
1707487200,38793.7,38794.2,38560.2,38648.9,,,24127
1707501600,38647.1,38719,38620.6,38626.8,,,14413
1707692400,38636.4,38688.9,38631.9,38664.9,,,2355
1707706800,38665.4,38680.9,38656.4,38659.4,,,1305
1707721200,38658.9,38671.9,38601.9,38640.9,,,5235
1707735600,38640.4,38709.9,38618.9,38692.8,,,9481
1707750000,38691.8,38932.5,38666.8,38864.5,,,22236
1707764400,38863.5,38883.5,38751.9,38780.7,,,16267
1707775200,38787.5,38789.4,38752,38770.4,,,2640
1707789600,38769.9,38773.4,38750.4,38762.4,,,2003
1707804000,38763.4,38822.9,38701.9,38747.9,,,8031
1707818400,38747.4,38776.9,38435.9,38452.9,,,14348
1707832800,38454.9,38508.9,38239.9,38295.8,,,36873
1707847200,38295.6,38299.1,38036.4,38263.4,,,27430
1707861600,38250.9,38273.6,38234.6,38251.6,,,3763
1707876000,38252.1,38269.6,38239.6,38255.6,,,3092
1707890400,38255.1,38389.1,38254.6,38379.6,,,7779
1707904800,38379.1,38424.6,38323.6,38375.6,,,9477
1707919200,38375.1,38424.6,38191.8,38300.8,,,33045
1707933600,38302.3,38439.1,38220.7,38394.7,,,25761
1707948000,38408.4,38410.9,38358.9,38387.4,,,2629
1707962400,38386.9,38431.4,38383.9,38429.4,,,2511
1707976800,38430.4,38508.4,38415.9,38492.9,,,7031
1707991200,38493.4,38528.9,38441.4,38481.9,,,9281
1708005600,38481.4,38666,38432.4,38605.5,,,29407
1708020000,38604.1,38781.3,38583.6,38765.8,,,21218
1708034400,38767.6,38768.6,38694.6,38718.1,,,3234
1708048800,38718.6,38728.6,38702.1,38703.1,,,3002
1708063200,38702.6,38750.1,38702.1,38716.9,,,5782
1708077600,38715.9,38753.4,38602.9,38663.9,,,9145
1708092000,38663.4,38781.9,38566.4,38753.9,,,32256
1708106400,38755.8,38830.8,38572.8,38572.8,,,23159
1708297200,38617.8,38661.3,38613.3,38632.3,,,5047
1708311600,38631.8,38651.3,38624.3,38645.3,,,2741
1708326000,38644.8,38656.8,38596.3,38656.3,,,7908
1708340400,38655.3,38665.3,38623.3,38637.3,,,6689
1708354800,38637.8,38647.2,38599.2,38628.8,,,3263
1708369200,38628.3,38637.3,38625.7,38628.8,,,51
1708380000,38626.7,38629.2,38504.6,38506.1,,,4700
1708394400,38507.1,38529.1,38497.1,38516.6,,,4360
1708408800,38516.1,38578.6,38488.6,38566.1,,,8996
1708423200,38565.6,38567.6,38451.1,38497.1,,,11053
1708437600,38498.1,38661.4,38456.5,38526.5,,,35107
1708452000,38524.8,38606.3,38481.3,38596.7,,,27038
1708466400,38564.1,38592.1,38523.1,38537.6,,,4093
1708480800,38538.1,38545.1,38518.6,38535.6,,,3601
1708495200,38535.1,38563.1,38464.1,38496.1,,,8828
1708509600,38494.1,38533.6,38480.1,38502.1,,,9557
1708524000,38503.1,38549.1,38384.1,38510,,,29696
1708538400,38509.5,38676.7,38335.3,38559.7,,,33395
1708552800,38589.7,38686,38570,38649.1,,,5405
1708567200,38650.1,38695.6,38633.6,38676.1,,,4002
1708581600,38675.6,38850.6,38674.1,38707.6,,,10874
1708596000,38707.1,38840.6,38691.6,38830.1,,,11001
1708610400,38829.6,39004.6,38791.1,38957.3,,,33658
1708624800,38956.3,39155.3,38926.8,39035.3,,,23207
1708639200,39065.5,39096.5,39030.5,39090.5,,,3667
1708653600,39091,39119.5,39089,39116.5,,,2667
1708668000,39117,39122.5,39037.5,39057.5,,,6783
1708682400,39056.5,39138,39044.5,39124.5,,,7524
1708696800,39124,39286,39122.5,39169.1,,,34053
1708711200,39168.1,39196.4,39090.4,39091.3,,,21433
1708902000,39109.3,39137.8,39058.3,39081.3,,,5247
1708916400,39080.8,39101.8,39073.8,39089.3,,,2601
1708930800,39089.8,39120.8,39056.8,39091.8,,,6077
1708945200,39092.3,39242.3,39086.8,39225.8,,,10687
1708959600,39226.3,39227.3,39027.9,39089.9,,,26648
1708974000,39090.4,39144.5,39044,39047.7,,,15425
1708984800,39052,39077,39020,39051.8,,,3097
1708999200,39052.3,39073.8,39031.8,39058.8,,,3271
1709013600,39059.3,39104.8,39050.3,39089.8,,,5422
1709028000,39088.8,39113.8,39037.3,39062.8,,,6752
1709042400,39063.8,39064.3,38880.6,38896,,,25680
1709056800,38895.5,38997.9,38876,38934.8,,,17787
1709071200,38931.2,38939.7,38919.2,38935.2,,,2317
1709085600,38935.7,38951.2,38928.2,38934.7,,,2485
