time,open,high,low,close,VIDYA 55,VIDYA 233,Lower BB,Upper BB,Midline BB,Lower BB2,Upper BB2,Lower BB3,Upper BB3,Trend Line,Short Kalman,Long Kalman,Title (Open),Title (High,Title (Low),Title (Close),PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),ParabolicSAR,Previous Value,MOM-LRC Upper,MOM-LRC Lower,Upper Band (1.5 Dev),Lower Band (1.5 Dev)
23/02/2026,25108.45,25202.4,24940.4,24996.47,24705.65104245712,23614.35040954126,,,,,,,,19271.235416331212,25071.32402258005,25027.09723247705,25108.45,25202.4,24940.4,24996.47,25108.45,25202.4,24940.4,24996.47,24623.17129421132,56.11520054385216,75.54670952,36.68369156957791,70.68883227455785,41.54156881314647
24/02/2026,24999.7,25101.4,24887.4,25033.75,24717.368862369367,23626.482029972532,,,,,,,,19282.847321696263,25053.915040143587,25028.530630621986,24999.7,25101.4,24887.4,25033.75,24999.7,25101.4,24887.4,25033.75,24680.595990674414,56.12128918854233,75.35831046774801,36.88426790933664,70.54905515,41.69352322913806
25/02/2026,25059.1,25273.71,24997.8,25244.15,24736.182474427605,23640.30825193858,,,,,,,,19294.76845397353,25142.055644942713,25074.987748357275,25059.1,25273.71,24997.8,25244.15,25059.1,25273.71,24997.8,25244.15,24733.42671142046,56.11937792,75.15736422126191,37.081391618307286,70.39786764589259,41.84088819367661
26/02/2026,25179.55,25361.9,25094.6,25291.45,24756.01345748376,23654.420574571584,,,,,,,,19306.82219529477,25211.273778235685,25121.62647,25179.55,25361.9,25094.6,25291.45,25179.55,25361.9,25094.6,25291.45,24782.030974506823,56.124466423854365,74.96997663537694,37.27895621,70.25859908249629,41.99033376521244
27/02/2026,25264.9,25411.3,25162.1,25191.35,24771.561191145054,23667.55672350687,,,,,,,,19318.862872362326,25202.04259452002,25136.64902892546,25264.9,25411.3,25162.1,25191.35,25264.9,25411.3,25162.1,25191.35,24840.01787705614,56.14095754846469,74.80727569580056,37.47463940112883,70.14069615896659,42.14121894
02/03/2026,25010.7,25015.2,24582.9,24612.61,24765.884362889872,23675.634101938438,,,,,,,,19329.83056560316,24928.943762378305,25023.740142609247,25010.7,25015.2,24582.9,24612.61,25010.7,25015.2,24582.9,24612.61,25411.3,56.16798936816133,74.63930457660717,37.696674159715485,70.02147577449571,42.314502961826946
03/03/2026,24652.35,24653.35,23603.6,23982.74,24737.914921358093,23678.258938674007,,,,,,,,19339.446084026364,24490.54394384768,24799.447369992595,24652.35,24653.35,23603.6,23982.74,24652.35,24653.35,23603.6,23982.74,25411.3,56.164051511172104,74.42212571220779,37.90597731013642,69.85760716194886,42.47049586039534
04/03/2026,23966.5,24304.22,23711,24279.62,24721.547245595306,23683.39878,,,,,,,,19349.079351062748,24392.817616408265,24687.445923186428,23966.5,24304.22,23711,24279.62,23966.5,24304.22,23711,24279.62,25338.992,56.11903842584884,74.16282109115829,38.075255760539385,69.65187542483093,42.58620142686675
05/03/2026,24293.66,24375.11,23679.86,23811.49,24689.04520110976,23684.493573584445,,,,,,,,19358.40406222794,24123.474022910345,24498.71340081711,24293.66,24375.11,23679.86,23811.49,24293.66,24375.11,23679.86,23811.49,25269.57632,56.03888698,73.88793874975076,38.18983521545624,69.42567580796396,42.65209815724305
06/03/2026,23902.71,24035.41,23342.41,23650.66,24651.96001535584,23684.204397741843,,,,,,,,19367.144458863106,23904.40748556999,24315.99272594814,23902.71,24035.41,23342.41,23650.66,23902.71,24035.41,23342.41,23650.66,25202.93727,55.92530780380263,73.64174355300483,38.20887205460044,69.21263461570429,42.63798099190099
09/03/2026,22901.79,23952.59,22709.54,23805.49,24621.728943378843,23685.241026820975,,,,,,,,19375.48871434449,23858.57654571578,24206.000356932447,22901.79,23952.59,22709.54,23805.49,22901.79,23952.59,22709.54,23805.49,25091.305631167997,55.77860415179162,73.41710304808294,38.14010525550031,69.00747832,42.54972997957314
10/03/2026,23748.74,24116.44,23522.49,23819.69,24593.084695401027,23686.390163343873,,,,,,,,19384.484769578612,23840.559438552486,24122.76634235323,23748.74,24116.44,23522.49,23819.69,23748.74,24116.44,23522.49,23819.69,24900.76438067456,55.600753638189204,73.18366659515051,38.017840681227895,68.78793835591019,42.41356892046823
11/03/2026,23933.79,24004.09,23538.74,23635.99,24558.90274199385,23685.959392717003,,,,,,,,19393.27381525423,23745.77731201253,24017.88603446303,23933.79,24004.09,23538.74,23635.99,23933.79,24004.09,23538.74,23635.99,24725.466430220593,55.42074836194928,72.95647975,37.88501697462167,68.5725469,42.268949821453575
12/03/2026,23429.49,23709.94,23255.74,23520.19,24521.805858351214,23684.54256030062,,,,,,,,19401.57749174157,23641.257080132957,23910.652981439398,23429.49,23709.94,23255.74,23520.19,23429.49,23709.94,23255.74,23520.19,24564.192315802946,55.235973605243906,72.72939695428947,37.742550256198356,68.35604111702807,42.11590609345974
13/03/2026,23662.04,23774.74,23293.24,23335.49,24479.43743483867,23681.559205084377,,,,,,,,19409.808758627383,23499.587560550837,23786.728983225377,23662.04,23774.74,23293.24,23335.49,23662.04,23774.74,23293.24,23335.49,24415.820130538712,55.04045129790687,72.50909763081798,37.571804964995756,68.14193605,41.93896654822353
16/03/2026,23531.05,23712,23342,23623.25,24448.85931216586,23681.060835810153,,,,,,,,19418.20809987173,23556.88345512359,23751.505977087967,23531.05,23712,23342,23623.25,23531.05,23712,23342,23623.25,24279.317720095616,54.83479386271406,72.30101312295075,37.368574602477366,67.93445830789156,41.73512941753654
17/03/2026,23562.65,23831.7,23417.75,23711.45,24422.523265302796,23681.320572256223,,,,,,,,19426.78183516214,23628.497993047644,23742.87555928763,23562.65,23831.7,23417.75,23711.45,23562.65,23831.7,23417.75,23711.45,24153.735502487965,54.62906697,72.10414057908643,37.153993351660546,67.73537217565821,41.52276175508879
18/03/2026,23777.55,23965.5,23125.2,23152.45,24377.16351,23676.80031095489,,,,,,,,19434.8539,23407.933076629022,23615.66310244355,23777.55,23965.5,23125.2,23152.45,23777.55,23965.5,23125.2,23152.45,24038.19986228893,54.432219132541356,71.92159920146852,36.94283906361419,67.54925418423673,41.31518408084598
19/03/2026,23132.8,23276.55,22732,23003.3,24328.09695204814,23671.043898040745,,,,,,,,19442.078793856876,23220.45647336571,23483.72400611361,23132.8,23276.55,22732,23003.3,23132.8,23276.55,22732,23003.3,23965.5,54.23161130606466,71.74077745,36.72244517,67.36348591,41.09973670096382
20/03/2026,23040.35,23177.8,22089.7,22211.95,24252.52027518928,23658.57301,,,,,,,,19448.255051359192,22753.19025387913,23209.708944734237,23040.35,23177.8,22089.7,22211.95,23040.35,23177.8,22089.7,22211.95,23965.5,54.01673414,71.56478700733662,36.468681282000574,67.17777379166961,40.855694497667585
23/03/2026,22082.6,23100.56,21854.7,22789.81,24200.28062250395,23651.147685151307,,,,,,,,19454.598037085187,22770.157096215156,23119.237969103833,22082.6,23100.56,21854.7,22789.81,22082.6,23100.56,21854.7,22789.81,23777.92,53.78268613719894,71.39096416433962,36.17440811005825,66.98889465755445,40.57647761684343
24/03/2026,22515.71,22942.01,22352.26,22861.51,24152.46738598595,23644.39864510728,,,,,,,,19461.205315012816,22812.48317653094,23063.708177699322,22515.71,22942.01,22352.26,22861.51,22515.71,22942.01,22352.26,22861.51,23547.133599999997,53.53841041474727,71.22625935331241,35.85056147618213,66.80429711867113,40.272523710823414
25/03/2026,22946.51,23090.46,22811.31,22921.71,24108.51176505788,23638.221819080725,,,,,,,,19468.249757694975,22863.09068993498,23033.113402848605,22946.51,23090.46,22811.31,22921.71,22946.51,23090.46,22811.31,22921.71,23344.041567999997,53.29560494750445,71.07543096493492,35.51577893007397,66.63047446057732,39.96073543443159
26/03/2026,22897.66,22901.41,22510.36,22624.61,24055.51527344867,23629.558470199696,,,,,,,,19474.748833759022,22752.596634270092,22945.097698433237,22897.66,22901.41,22510.36,22624.61,22897.66,22901.41,22510.36,22624.61,23165.320579839998,53.06895113851976,70.96120060901839,35.176701668021124,66.48813824139374,39.64976403564579
27/03/2026,22648.01,22780.61,22096.41,22104.31,23985.82937,23616.522158488588,,,,,,,,19480.52284,22452.22925662886,22763.94248399601,22648.01,22780.61,22096.41,22104.31,22648.01,22780.61,22096.41,22104.31,23090.46,52.84701887638301,70.8881033,34.80593444977311,66.37783219634044,39.31620555642559
30/03/2026,21966.95,22624.6,21928.2,22420.88,23929.938321867445,23606.30299474082,,,,,,,,19486.28000445138,22437.704363615736,22690.02660966831,21966.95,22624.6,21928.2,22420.88,21966.95,22624.6,21928.2,22420.88,22942.1688,52.620335854674344,70.84608923372124,34.39458247562745,66.28965088895951,38.951020820389175
31/03/2026,22337.1,23055.15,22288.35,22996.66,23896.606953229322,23601.09237085415,,,,,,,,19492.947561797297,22696.682460407068,22756.093510602594,22337.1,23055.15,22288.35,22996.66,22337.1,23055.15,22288.35,22996.66,21854.7,52.389585466561336,70.78197288669502,33.99719804642765,66.18387603,38.595294901461074
01/04/2026,23086.67,23398.45,23001.65,23294.09,23875.088490613987,23598.468418966506,,,,,,,,19500.515272535897,22973.47628364031,22872.009656360766,23086.67,23398.45,23001.65,23294.09,23086.67,23398.45,23001.65,23294.09,21878.709000000003,52.18282518189756,70.68023315216595,33.68541721162918,66.05588115959885,38.30976920419627
02/04/2026,23283.75,23345.45,22667.9,23208.25,23851.272830234917,23595.13322,,,,,,,,19507.748777382316,23082.252805928856,22944.45563965467,23283.75,23345.45,22667.9,23208.25,23283.75,23345.45,22667.9,23208.25,21939.49864,52.012633111415276,70.53472948119712,33.49053674163342,65.90420538875166,38.12106083407888
07/04/2026,23291.17,23413,22842,23250.35,23829.811300583668,23592.186353686415,,,,,,,,19515.159103743892,23160.136431323735,23010.36330998186,23291.17,23413,22842,23250.35,23291.17,23413,22842,23250.35,21997.85669,51.867361745840334,70.34882260378285,33.385900887897826,65.72845739,38.00626610238345
08/04/2026,23769.46,24251.94,23764.32,24007.44,23836.15518270568,23595.735530150636,,,,,,,,19524.25372094279,23552.71332175414,23225.19238268022,23769.46,24251.94,23764.32,24007.44,23769.46,24251.94,23764.32,24007.44,22082.76529,51.74782558413428,70.14374609292457,33.35190507534399,65.54476597,37.95088520254156
09/04/2026,23964.22,24014.42,23676.42,23890.78,23838.10606903762,23598.257277756184,,,,,,,,19533.031628390276,23709.348051277633,23368.599175818385,23964.22,24014.42,23676.42,23890.78,23964.22,24014.42,23676.42,23890.78,22256.299269317118,51.66941437936094,69.97253846433912,33.36629029438276,65.39675744309457,37.94207132
10/04/2026,23866.97,24050.52,23717.22,23794.47,23836.547638000564,23599.934309570235,,,,,,,,19541.778669628355,23748.787174600355,23460.35684618029,23866.97,24050.52,23717.22,23794.47,23866.97,24050.52,23717.22,23794.47,22415.950527771747,51.62020085183357,69.82873764862819,33.411664055038955,65.27660344942954,37.96379825423761
13/04/2026,23465.07,23963.83,23424.2,23960.83,23840.986293786256,23603.018888120918,,,,,,,,19550.364043441525,23847.03190778792,23568.188254357683,23465.07,23963.83,23424.2,23960.83,23465.07,23963.83,23424.2,23960.83,22562.82968555001,51.59668073712978,69.71699215511947,33.47636931914009,65.18691430062205,38.00644717363751
14/04/2026,23947.23,24103.73,23871.33,24055.33,23848.641426151033,23606.884795060058,,,,,,,,19559.39190975035,23943.54161262837,23673.147291648078,23947.23,24103.73,23871.33,24055.33,23947.23,24103.73,23871.33,24055.33,22697.95851070601,51.591330042284824,69.66399728,33.51866280947424,65.14583046689276,38.03682961767689
15/04/2026,24075.63,24134.58,23987.33,24066.73,23856.430303788497,23610.81509595698,,,,,,,,19568.50828240268,24000.617867042176,23757.948199253104,24075.63,24134.58,23987.33,24066.73,24075.63,24134.58,23987.33,24066.73,22822.277029849527,51.60898295808959,69.69052213031769,33.52744378586149,65.17013733726066,38.04782857891852
16/04/2026,24117.83,24257.58,24049.58,24106.44,23865.359221510338,23615.051206247947,,,,,,,,19577.757995731146,24049.64790235785,23833.033868336468,24117.83,24257.58,24049.58,24106.44,24117.83,24257.58,24049.58,24106.44,22936.650067461564,51.64858899203491,69.79141154,33.50576644555351,65.25570590189595,38.04147208217387
17/04/2026,24124.63,24804.28,24101.83,24646.53,23893.25817788497,23623.86726,,,,,,,,19587.757567939516,24326.19827522128,24008.30887111063,24124.63,24804.28,24101.83,24646.53,24124.63,24804.28,24101.83,24646.53,23068.74306071541,51.70995736012541,69.95445473,33.46545998849491,65.39333038884828,38.02658433140253
20/04/2026,24384.32,24517.21,24288.9,24489.97,23914.56931438908,23631.269851798697,,,,,,,,19597.563780689976,24402.077802737607,24112.087060602018,24384.32,24517.21,24288.9,24489.97,24384.32,24517.21,24288.9,24489.97,23277.00749342956,51.79878095,70.16265207459104,33.43490983363338,65.57168429447132,38.02587761375308
21/04/2026,24502.55,24608.2,24026.05,24161.05,23923.37219601804,23635.79788725341,,,,,,,,19607.012234575217,24290.40360614024,24122.636562934946,24502.55,24608.2,24026.05,24161.05,24502.55,24608.2,24026.05,24161.05,23460.280194218012,51.903928941431644,70.39154478,33.41631311,65.76964082,38.038217065219186
22/04/2026,24218.4,24394.1,24129.1,24183.45,23932.660689017397,23640.478674541846,,,,,,,,19616.381744221828,24240.849331059762,24135.739360766926,24218.4,24394.1,24129.1,24183.45,24218.4,24394.1,24129.1,24183.45,23621.56017091185,52.00904392395708,70.61175120722648,33.40633664068769,65.96107438640912,38.05701346150504
23/04/2026,24007.22,24247.4,23827.65,24070.75,23937.592450123917,23644.15620723807,,,,,,,,19625.353845954174,24162.038065628578,24121.736822899387,24007.22,24247.4,23827.65,24070.75,24007.22,24247.4,23827.65,24070.75,23763.486550402427,52.11152323633576,70.80251291047615,33.420533562195374,66.12976549194106,38.09328098073047
24/04/2026,24190.99,24323.75,23979.35,24252.35,23948.83379119092,23649.354444783043,,,,,,,,19634.58420254131,24203.881838834535,24149.878597749426,24190.99,24323.75,23979.35,24252.35,24190.99,24323.75,23979.35,24252.35,23827.65,52.1970897,70.93983274045591,33.45434665495028,66.25414697976771,38.14003241563848
