time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1771261200,49531.6,49561.8,49507,49524.1,,,3925
1771264800,49516.2,49518.5,49510.8,49510.8,,,87
1771268400,49508.6,49512.4,49503.2,49505.3,,,51
1771272000,49506.8,49509.9,49499.3,49508.5,,,80
1771282800,49563.1,49610.4,49532,49583.1,,,1966
1771286400,49583.6,49588.9,49505,49513.4,,,3358
1771290000,49513.9,49542.8,49348.7,49369.8,,,4404
1771293600,49364.8,49419.2,49324.6,49400.2,,,4867
1771297200,49400.7,49402.3,49313,49344.1,,,4162
1771300800,49344.6,49363.1,49331.4,49351.8,,,2469
1771304400,49352.3,49353.6,49285.3,49304.9,,,3647
1771308000,49304.4,49365.1,49304.4,49357.2,,,2397
1771311600,49356.3,49401.4,49294.4,49394.9,,,3246
1771315200,49393.9,49527,49389.9,49459.3,,,7368
1771318800,49457.8,49516,49425.4,49502.4,,,4963
1771322400,49502.3,49517.9,49399,49402.7,,,4265
1771326000,49403.2,49475.2,49387.9,49463.2,,,4738
1771329600,49459.2,49491.6,49352.8,49370.7,,,5677
1771333200,49371.2,49512.8,49269.5,49406.7,,,9860
1771336800,49405.7,49717.2,49315.2,49324.6,,,18372
1771340400,49325.1,49410.1,49167.8,49329,,,23810
1771344000,49330,49642.7,49315.7,49575.9,,,20944
1771347600,49573.4,49586.3,49337.9,49465.3,,,17859
1771351200,49463.8,49686.1,49377.7,49645.7,,,16592
1771354800,49646.6,49661.3,49566.2,49587.6,,,13161
1771358400,49586,49610.4,49487.9,49548.6,,,12275
1771362000,49547.6,49571.5,49516,49552.4,,,3387
1771365600,49542.4,49548.3,49533.4,49539.7,,,194
1771369200,49548.1,49564,49474.4,49479.6,,,2317
1771372800,49480.6,49532.1,49476.2,49493.5,,,2515
1771376400,49493,49523.8,49485.1,49521.5,,,2317
1771380000,49522,49540.3,49505.7,49514.1,,,1501
1771383600,49516.1,49568.3,49499.7,49554.5,,,1393
1771387200,49555,49588.8,49547,49578.2,,,1391
1771390800,49579.2,49598.1,49569.7,49583.6,,,920
1771394400,49582.6,49614.9,49571.2,49589.7,,,1294
1771398000,49588.7,49622,49575.5,49607.9,,,1724
1771401600,49609.9,49748.3,49609,49743.8,,,4180
1771405200,49750.3,49804.3,49733.5,49759.7,,,3412
1771408800,49759.2,49803.4,49755.7,49793.2,,,2364
1771412400,49792.8,49797.8,49704.7,49715.1,,,2593
1771416000,49716.1,49737.5,49571.2,49636.9,,,5436
1771419600,49637.9,49693.2,49556.3,49572.6,,,5549
1771423200,49573.6,49802.9,49424,49746.3,,,15775
1771426800,49747.8,49896.3,49742.8,49852.7,,,15124
1771430400,49854.3,49882.6,49772.3,49790.8,,,11421
1771434000,49794,49884.4,49778.5,49830.6,,,9461
1771437600,49828.6,49857.9,49642.9,49693.7,,,10182
1771441200,49694.6,49736.5,49532.8,49577.8,,,13963
1771444800,49581.5,49723.3,49527.1,49658.1,,,12319
1771448400,49657.1,49662.5,49618.2,49637,,,2070
1771452000,49627.5,49644.3,49627.3,49643.9,,,170
1771455600,49631.5,49689.4,49617.5,49649.5,,,1628
1771459200,49650.5,49655.4,49610.4,49614.2,,,2521
1771462800,49613.2,49675,49606.6,49660.9,,,2885
1771466400,49659.9,49681.5,49645,49666.2,,,1806
1771470000,49666.1,49684.1,49635.8,49656,,,1276
1771473600,49656.5,49667.7,49629.5,49632.5,,,1218
1771477200,49632.4,49678.2,49610.8,49669.4,,,1640
1771480800,49668.9,49700.1,49654.6,49699.4,,,1732
1771484400,49701.1,49719.6,49669.7,49675.8,,,2054
1771488000,49676.3,49717.6,49591.8,49604.5,,,5080
1771491600,49608.5,49626.7,49518.2,49562.7,,,5368
1771495200,49561.2,49561.6,49450.3,49476.4,,,5691
1771498800,49475,49521.6,49457.7,49515.4,,,3779
1771502400,49514.4,49568.5,49454.1,49542.6,,,5132
1771506000,49543.1,49548,49454,49483.7,,,6263
1771509600,49483.2,49554.6,49336,49474.9,,,16207
1771513200,49477.4,49604.1,49388.3,49521.8,,,19288
1771516800,49522.9,49535.7,49312.5,49374.3,,,16079
1771520400,49376,49459.7,49263.6,49286.3,,,15361
1771524000,49289.9,49350.7,49193.9,49342.8,,,13317
1771527600,49340.9,49388.9,49225.6,49271.4,,,12130
1771531200,49269.9,49396.2,49269.9,49393.2,,,11019
1771534800,49393.7,49424.3,49353.3,49356.3,,,2627
1771538400,49348.8,49366.4,49348.8,49366.4,,,202
1771542000,49364.9,49425,49364.9,49408.3,,,1601
1771545600,49408.8,49440.9,49387.5,49432,,,2360
1771549200,49432.5,49469,49429.1,49443.6,,,2083
1771552800,49444.6,49470.5,49428.5,49456.7,,,2215
1771556400,49456.2,49465.2,49441.1,49444.9,,,1181
1771560000,49443.9,49466.9,49442.3,49460,,,980
1771563600,49460.5,49495.3,49460.5,49491,,,1393
1771567200,49490,49505.8,49476.9,49486.7,,,1193
1771570800,49487.2,49492.9,49451.1,49471.7,,,1906
1771574400,49472.2,49512.5,49449.4,49502.7,,,3929
1771578000,49501.2,49547.4,49460.2,49466,,,3261
1771581600,49468,49481.5,49404.5,49406.3,,,3038
1771585200,49405.8,49406,49335.7,49347.9,,,5385
1771588800,49348.9,49369.8,49295.1,49338.1,,,5274
1771592400,49337.1,49398,49254.8,49312.1,,,7326
1771596000,49311.1,49355.1,49148,49351.1,,,16265
1771599600,49351,49712.4,49316.1,49524.9,,,24286
1771603200,49525.7,49548,49355.6,49504.7,,,17922
1771606800,49503.7,49525.3,49222,49432.1,,,18467
1771610400,49430.6,49620.9,49305.6,49596.5,,,17873
1771614000,49596,49627.8,49494.2,49525.2,,,12557
1771617600,49523.4,49629.8,49521.4,49623.9,,,10398
1771621200,49622.9,49661.5,49605,49624.4,,,2512
1771801200,49586.9,49613,49481.8,49523.2,,,3958
1771804800,49523.7,49526.6,49373.8,49376.5,,,4482
1771808400,49376,49396,49333.7,49342.1,,,4782
1771812000,49341.1,49363.7,49316.2,49326.1,,,2906
1771815600,49325.4,49336,49295.6,49298.6,,,1747
1771819200,49299.6,49321.2,49293.7,49308.2,,,1076
1771822800,49307.7,49333.7,49293.8,49330.5,,,1413
1771826400,49330,49360.4,49322.1,49355.1,,,1190
1771830000,49354.6,49423,49352.5,49411.7,,,2255
1771833600,49412.7,49434.8,49372.7,49430.2,,,3527
1771837200,49432.7,49505,49432.7,49489,,,3422
1771840800,49489.5,49520.5,49454.9,49496,,,2846
1771844400,49496.5,49537.7,49433.1,49458.2,,,2805
1771848000,49454.7,49477.3,49351.9,49357.4,,,4086
1771851600,49355.9,49446.3,49336.5,49426.1,,,4862
1771855200,49425.1,49713.5,49215.8,49226.9,,,14698
1771858800,49226.4,49258,48895.9,48933.3,,,19498
1771862400,48930.3,48959.4,48775.5,48892.8,,,17313
1771866000,48892.1,48918,48767,48872.3,,,13173
1771869600,48869.5,49011.1,48864.2,48876.6,,,11619
1771873200,48878.9,48903,48752.5,48820.2,,,11910
1771876800,48818.5,48852.8,48727,48810.2,,,11560
1771880400,48812.7,48834.4,48778.8,48826.9,,,2695
1771884000,48828.2,48840.8,48822.5,48833.1,,,232
1771887600,48853.3,48872.2,48826.7,48836.9,,,2633
1771891200,48838.8,48860.2,48813.4,48846.7,,,2800
1771894800,48846.2,48851.8,48820.4,48838.9,,,2883
1771898400,48839.9,48882.8,48830.7,48871.6,,,1900
1771902000,48871.1,48879.2,48862.3,48873,,,1017
1771905600,48874,48888,48859.8,48881.9,,,1119
1771909200,48881.4,48897.5,48842.8,48855.5,,,1521
1771912800,48856,48880.1,48835.3,48873.5,,,1661
1771916400,48874,48904.3,48865.4,48869.4,,,2307
1771920000,48869.9,48870.4,48770.3,48804.5,,,6756
1771923600,48812,48884.2,48808,48883.2,,,4049
1771927200,48883.6,48898.8,48850.7,48865.9,,,2469
1771930800,48875.4,48960.2,48875.4,48929.8,,,3532
1771934400,48928.8,48957.8,48825,48857.3,,,5093
1771938000,48857.8,48968.9,48836,48954.7,,,5121
1771941600,48954.2,49260.8,48753.8,49048.7,,,15688
1771945200,49047.8,49248,48954.3,49162.7,,,17890
1771948800,49163.2,49235.2,49077.4,49152.1,,,12400
1771952400,49149.8,49239.1,49144.2,49222,,,8222
1771956000,49222.9,49291.8,49202.5,49250.1,,,7363
1771959600,49250.6,49265.9,49163.7,49200.8,,,7722
1771963200,49203.9,49243.2,49139.4,49179.7,,,7843
1771966800,49179.8,49186.4,49144.1,49151.8,,,1663
1771970400,49153.2,49163.4,49147.4,49162.5,,,150
1771974000,49156.4,49186.8,49141.4,49178,,,1378
1771977600,49177.5,49200,49150.9,49192.4,,,1602
1771981200,49191.4,49230.1,49183.5,49224.1,,,2336
1771984800,49222.6,49239.7,49210.6,49228.3,,,2022
1771988400,49228.8,49230,49083.9,49197.6,,,3649
1771992000,49198.1,49201.1,49160.9,49184.2,,,2231
1771995600,49184.7,49207.3,49164.6,49173.6,,,1873
1771999200,49173.2,49205.5,49164.5,49181.9,,,1634
1772002800,49184.4,49194.2,49160.6,49166.9,,,1927
1772006400,49168.4,49251.1,49168.2,49227.9,,,4166
1772010000,49226.4,49262.1,49210.5,49254.8,,,2739
1772013600,49255.3,49272.5,49222.6,49242.4,,,2004
1772017200,49242.5,49321.2,49239.1,49319.8,,,2064
1772020800,49317.8,49350.2,49301.4,49332.2,,,3139
1772024400,49331.7,49366.9,49317.6,49359.5,,,3240
1772028000,49361.5,49441.5,49275.1,49287.4,,,14435
1772031600,49290.1,49321.5,49200.7,49294.8,,,16238
1772035200,49293.8,49443.4,49276.8,49418.3,,,10826
1772038800,49420,49489.1,49376.1,49482.1,,,7023
1772042400,49483.2,49501.8,49441.3,49450.1,,,5329
1772046000,49451.1,49493.2,49425.1,49477.7,,,4770
1772049600,49476.1,49520.4,49460.8,49487.5,,,5980
1772053200,49488.5,49533.9,49431.6,49451.8,,,5576
1772056800,49447.6,49449,49398.5,49402.7,,,556
1772060400,49446.7,49492.7,49389.2,49389.2,,,3593
1772064000,49389.7,49425.5,49381.6,49402.5,,,2488
1772067600,49402,49431.7,49375.4,49426.8,,,2598
1772071200,49425.8,49432.3,49398.3,49415.9,,,1673
1772074800,49415.4,49431.7,49407.7,49414.8,,,852
1772078400,49414.3,49421.4,49401,49403.8,,,804
1772082000,49403.9,49404.9,49372.4,49385.2,,,1350
1772085600,49385.7,49401.4,49363.1,49374.7,,,1640
1772089200,49376.6,49398.6,49372.1,49374.4,,,1770
1772092800,49373.9,49417.2,49361.5,49388.4,,,4048
1772096400,49389.4,49465.5,49387.2,49437,,,2880
1772100000,49438,49456.5,49417.3,49438,,,1853
1772103600,49438.5,49477.2,49434.9,49473.6,,,2034
1772107200,49474.6,49572.3,49474.6,49549.2,,,2796
1772110800,49547.7,49624.3,49547.2,49595.1,,,3794
1772114400,49595.5,49830.3,49590.1,49623.8,,,14634
1772118000,49625,49651.5,49236.2,49555.5,,,21265
1772121600,49552.4,49565.3,49318.7,49341.1,,,16228
1772125200,49340.5,49360.5,49233.3,49255.8,,,12369
1772128800,49255.3,49512.3,49239.9,49430.3,,,12620
1772132400,49433.8,49549.9,49422.9,49501.9,,,10085
1772136000,49503.6,49560.1,49479.7,49495.6,,,9590
1772139600,49488.3,49514.6,49297,49304.3,,,3687
1772143200,49284.6,49304.5,49254.6,49293.7,,,730
1772146800,49300.9,49300.9,49182.7,49227.6,,,4172
1772150400,49227.1,49260.9,49173.5,49216.6,,,3367
1772154000,49217.6,49235.4,49196.1,49221.3,,,3753
1772157600,49221.5,49256.6,49220.6,49256.6,,,2005
1772161200,49256.5,49263.1,49230,49250.4,,,1781
1772164800,49250.9,49273.1,49242.5,49261,,,1517
1772168400,49260,49301.9,49259.9,49261.3,,,1560
1772172000,49261.8,49277,49217,49254.9,,,2591
1772175600,49255.4,49304.6,49255.4,49295.7,,,2155
1772179200,49294.2,49311.1,49245.9,49307.6,,,4882
1772182800,49307.1,49363.7,49279.7,49294.2,,,4325
1772186400,49293.5,49298.3,49200.4,49226.2,,,4754
1772190000,49226.7,49231.6,49124,49153.9,,,5397
1772193600,49152.3,49209.7,49107.8,49124.9,,,5706
1772197200,49124.4,49147.2,48892.5,49001.9,,,9950
1772200800,49002.4,49088.9,48677.5,48684.5,,,15967
1772204400,48685,48970.1,48667.9,48903.2,,,21130
1772208000,48903.7,49046,48864.3,48875.5,,,15492
1772211600,48874,48960.4,48710.6,48839.1,,,14935
1772215200,48838.5,48893.8,48797.9,48888.6,,,12293
1772218800,48889.9,48916,48765.1,48778.1,,,10539
1772222400,48774.3,48994.3,48774.3,48970.3,,,12211
1772226000,48935.1,48935.1,48831.2,48844.7,,,3853
1772406000,48518.2,48518.5,48354.8,48367.5,,,8652
1772409600,48368.5,48460,48324,48453.3,,,7460
1772413200,48452.8,48667.5,48452.3,48657,,,8119
1772416800,48658,48685.9,48580.2,48601.1,,,5672
1772420400,48601.6,48610.8,48547,48566.2,,,4051
1772424000,48565.7,48613.8,48513.4,48533.2,,,3538
1772427600,48531.7,48547.7,48458.8,48462.4,,,3397
1772431200,48461.9,48485.6,48298,48365.8,,,5979
1772434800,48365.2,48380.7,48199.4,48213,,,8289
1772438400,48216,48327.9,48122.7,48270.6,,,12218
1772442000,48264.6,48409.4,48240.8,48384.8,,,7366
1772445600,48383.8,48488.5,48383.8,48422.2,,,6120
1772449200,48421.7,48514.8,48383.5,48438,,,5562
1772452800,48442,48471,48366.6,48428.2,,,6724
1772456400,48431.2,48534.3,48404.3,48416.2,,,8177
1772460000,48416.7,48715.3,48363.6,48685.2,,,18119
1772463600,48680.2,48922.2,48641.8,48805.2,,,21178
1772467200,48805.6,48966.9,48676.4,48891.3,,,16789
1772470800,48891.8,48991.3,48859.7,48952.4,,,12271
1772474400,48953.4,48984.9,48826.4,48827.2,,,11116
1772478000,48828.4,49071.1,48827,49009.1,,,10380
1772481600,49010.1,49020.5,48759.7,48887.7,,,16540
1772485200,48876.2,48888.4,48828.7,48859.2,,,3158
1772488800,48849.2,48865,48844.7,48864.5,,,167
1772492400,48862.8,48868.6,48790.5,48822.1,,,3488
1772496000,48824.1,48842.9,48750.8,48757.9,,,4320
1772499600,48757.4,48800.4,48648.8,48651.7,,,7638
1772503200,48652.2,48667.4,48564.5,48631.1,,,9565
1772506800,48631.6,48660.9,48584.2,48618.1,,,6460
1772510400,48619,48639.4,48513.5,48534.5,,,5873
1772514000,48535,48558,48484.5,48511.1,,,7019
1772517600,48513.6,48545.9,48443.5,48463.7,,,6143
1772521200,48463.2,48490.4,48352.2,48375.1,,,6904
1772524800,48372.6,48380.6,48074,48084.9,,,14118
1772528400,48085.7,48217.1,48074.9,48095,,,12488
1772532000,48096,48126.3,47964.7,48033.5,,,12694
1772535600,48031.5,48098.3,47887.9,48045.6,,,12624
1772539200,48049.6,48245.4,48033.7,48216.6,,,11403
1772542800,48219.1,48230.2,47964.7,48014,,,11509
1772546400,48015,48132.8,47748.3,47793.5,,,21107
1772550000,47792,47889.7,47619.1,47810.6,,,27712
1772553600,47807.6,48261.6,47771.4,48219.9,,,22923
1772557200,48217.9,48351.6,48169,48303,,,19440
1772560800,48305.5,48595.5,48300.1,48552.2,,,17123
1772564400,48554.6,48694.5,48444.4,48613.5,,,18832
1772568000,48616.6,48660.8,48440.3,48507.3,,,17150
1772571600,48506.3,48511.5,48402.7,48429,,,4405
1772575200,48423.6,48441.5,48423.1,48436.8,,,245
1772578800,48428.4,48496.8,48378.1,48411.6,,,4283
1772582400,48413.1,48535.3,48374.5,48451.3,,,9552
1772586000,48452.8,48492,48298.3,48365.8,,,12813
1772589600,48368.8,48399.3,48262.1,48342.4,,,9670
1772593200,48341.4,48341.9,48235.7,48322.7,,,9430
1772596800,48321.7,48370.8,48296.9,48338.1,,,8525
1772600400,48339.1,48375.8,48267.5,48307,,,9010
1772604000,48307.5,48355,48209.1,48316.4,,,7076
1772607600,48314.3,48420.6,48250.9,48387.2,,,7338
1772611200,48393.2,48415,48296.1,48325.3,,,13108
1772614800,48324.8,48457.7,48282.9,48452.3,,,9446
1772618400,48451.8,48620,48444.4,48591.9,,,10494
1772622000,48592.4,48668.4,48511.9,48512.4,,,8997
1772625600,48516.9,48574.6,48396.8,48478.4,,,10160
1772629200,48479.6,48687.7,48476.6,48627.4,,,10706
1772632800,48625.9,48756.3,48348.2,48502.3,,,18423
1772636400,48505.5,48847.2,48484.9,48797.5,,,20874
1772640000,48794.9,48856.3,48703.4,48798.7,,,16609
1772643600,48800.5,48850.6,48717.1,48826.8,,,12932
1772647200,48824.6,48845.3,48733.8,48764.8,,,10997
1772650800,48764.1,48831.2,48751.6,48802.3,,,8126
1772654400,48803.2,48829.4,48723.6,48727.6,,,9586
1772658000,48729.1,48772.7,48685.9,48752.9,,,4361
1772661600,48736.3,48768.4,48734.4,48766.9,,,360
1772665200,48728.4,48773.2,48702.5,48749.8,,,3110
1772668800,48748.8,48831.6,48736,48782.2,,,4325
1772672400,48781.7,48784.6,48582,48611.7,,,8561
1772676000,48612.7,48660.2,48570.6,48616.7,,,7670
1772679600,48615.2,48633.9,48510.4,48550.7,,,7668
1772683200,48548.7,48631.5,48533.6,48622.7,,,5426
1772686800,48621.7,48624.1,48531.8,48535.8,,,4616
1772690400,48536.3,48609.8,48464.5,48607.6,,,7263
1772694000,48609.6,48619.3,48525.9,48577.6,,,5922
1772697600,48578.6,48585.4,48425.8,48551.5,,,12009
1772701200,48554.5,48826.1,48549.8,48656,,,12727
1772704800,48656.5,48687.1,48603.9,48624.3,,,7193
1772708400,48624.8,48706.5,48597.7,48604.7,,,6170
1772712000,48608.2,48675.5,48490.3,48527.9,,,8283
1772715600,48527.4,48536.7,48369.1,48380.4,,,9574
1772719200,48379.4,48504.8,48257,48472.8,,,19067
1772722800,48471.6,48491.5,48047.4,48125.3,,,23690
1772726400,48121.9,48147.6,47881,47973.3,,,19911
1772730000,47971.2,48053.9,47751.8,47774.1,,,19346
1772733600,47772.9,47818.6,47665.1,47698,,,18807
1772737200,47696.9,47733.9,47572.7,47675.2,,,17223
1772740800,47671,47962.5,47632.7,47943.2,,,18435
1772744400,47943.7,47943.7,47866.1,47897.5,,,4089
1772748000,47890.3,47907.4,47880.5,47903.8,,,192
1772751600,47924.7,48047.5,47888,48031.3,,,3629
1772755200,48031.8,48092.4,48017.4,48041,,,4875
1772758800,48039.5,48065.3,47992.3,48037.5,,,7774
1772762400,48041.5,48080.4,47995.1,47995.8,,,4562
1772766000,47996.3,48071.6,47996.3,48070.5,,,3822
1772769600,48070,48089.7,48039.5,48052.9,,,2412
1772773200,48053.4,48097.9,48046.6,48059.6,,,3316
1772776800,48059.1,48071.9,48021.3,48033.9,,,2902
1772780400,48034.9,48068.7,48003.6,48047.6,,,3615
1772784000,48045.6,48065.9,47932.6,47996.8,,,9219
1772787600,48000.8,48015.6,47742.5,47782.7,,,11937
1772791200,47784.5,47901,47784.2,47855.1,,,9176
1772794800,47854.1,47882.8,47687.5,47709,,,10800
1772798400,47713.5,47755.7,47612.6,47639.1,,,10270
1772802000,47634.1,47726.7,47260.3,47306.5,,,15323
1772805600,47302,47340.4,47002.4,47059.8,,,24065
1772809200,47064.4,47472.4,47061.9,47445.7,,,24121
1772812800,47443.8,47523.8,47327,47406.1,,,21072
1772816400,47406.3,47462.3,47229.5,47330,,,18935
1772820000,47328.2,47548.5,47319.3,47380.1,,,18947
1772823600,47379,47548.7,47365.7,47516.3,,,15581
1772827200,47516.5,47577.5,47389.6,47478.8,,,17092
1772830800,47477.3,47484.7,47389.4,47442.5,,,4313
1773007200,46738.2,46766.2,46371.7,46664.9,,,8432
1773010800,46665.9,46715.8,46538.5,46612.5,,,8122
1773014400,46615,46720.2,46547.2,46589.5,,,9363
1773018000,46590.5,46625.7,46360,46364.6,,,9096
1773021600,46367.6,46472.9,46295.6,46435,,,10361
1773025200,46432.5,46495.1,46405.6,46455,,,8009
1773028800,46455.5,46544.2,46455.5,46462.9,,,5043
1773032400,46462.4,46702.1,46438.9,46680.6,,,9141
1773036000,46680.9,46763.5,46579,46605.8,,,8382
1773039600,46606.3,46736.7,46562.8,46702.8,,,9990
1773043200,46703.3,46811.9,46636.1,46786.9,,,14399
1773046800,46788.9,47129.1,46737,47001.9,,,14161
1773050400,47001.4,47038.5,46842.8,46906.1,,,12080
1773054000,46913.6,46992.2,46835.8,46883.6,,,10584
1773057600,46884.1,47047.7,46843.6,46907.1,,,10535
1773061200,46908.1,47085.7,46698.1,46791.9,,,20313
1773064800,46792.3,47030.5,46605.4,46976,,,24147
1773068400,46978.4,47164.8,46977,47084.5,,,18054
1773072000,47082.2,47269.6,47046.5,47200.5,,,15724
1773075600,47201.8,47210.6,46976.3,47022.7,,,15086
1773079200,47021.8,47199.4,47021.8,47112.1,,,13450
1773082800,47114.5,47876.1,47109.7,47731.7,,,21344
1773086400,47732.2,47760.6,47566.2,47682.4,,,8151
1773090000,47673,47687.6,47647.7,47674.3,,,349
1773093600,47710.5,47717.3,47560.4,47585,,,6672
1773097200,47586.5,47605.2,47490,47533.3,,,4360
1773100800,47533.8,47678.6,47488.7,47615,,,8974
1773104400,47614,47693.9,47595.9,47671.2,,,8884
1773108000,47670.2,47680.2,47547.7,47551.9,,,6024
1773111600,47554.4,47627.9,47463,47511.9,,,7615
1773115200,47512.4,47569.2,47481.9,47551.4,,,5583
1773118800,47551.9,47652.8,47549.3,47640.9,,,6363
1773122400,47641.5,47676.4,47617.8,47647.6,,,4883
1773126000,47647.1,47865.7,47620.2,47861.9,,,9467
1773129600,47859.9,47945.5,47825.9,47845.4,,,11804
1773133200,47845.9,47950.3,47838.4,47892.6,,,8796
1773136800,47893.6,47899.3,47752.2,47833,,,9072
1773140400,47832.5,47935.5,47639.9,47662.1,,,10016
1773144000,47667.1,47670.3,47498.5,47607.3,,,10887
1773147600,47607.8,47771.7,47452.5,47486.8,,,18933
1773151200,47489.3,47997.3,47432.6,47989.2,,,20656
1773154800,47987.8,48044.2,47901.6,47994.8,,,15249
1773158400,47995.1,48057.5,47868.6,48024.6,,,15068
1773162000,48024.1,48219.9,48012.6,48118,,,16358
1773165600,48116.3,48131.2,47722.8,47830.9,,,21994
1773169200,47832.1,47911.7,47655.2,47705.3,,,18887
1773172800,47705,47764.1,47699,47720.7,,,4420
1773176400,47724.4,47734.8,47722.5,47730.4,,,191
1773180000,47749.9,47749.9,47645.5,47672.4,,,2270
1773183600,47671.9,47756.4,47667.6,47743,,,2533
1773187200,47745.5,47864.9,47740.8,47829.4,,,5782
1773190800,47829.9,47905.8,47815.1,47882,,,4034
1773194400,47881.5,47912.1,47853.5,47886,,,2659
1773198000,47886.5,47932.3,47874,47920,,,2002
1773201600,47919.5,47922.6,47881.7,47887.6,,,1642
1773205200,47887.1,47897.1,47811.1,47816.7,,,4335
1773208800,47815.8,47847.9,47790,47831.9,,,4160
1773212400,47831.4,47845.5,47680.4,47731.4,,,6261
1773216000,47730.9,47762.9,47567.9,47618.1,,,9805
1773219600,47619.6,47624.2,47515.4,47529.1,,,8251
1773223200,47531.6,47799,47529.5,47799,,,8041
1773226800,47795.5,47839.7,47572.6,47624.4,,,8959
1773230400,47624.9,47726.9,47470.2,47519.3,,,10520
1773234000,47517.8,47705.3,47366.6,47494.3,,,20790
1773237600,47489.8,47678.7,47284.3,47569.4,,,23232
1773241200,47570.7,47625.2,47215.7,47228.2,,,19635
1773244800,47227.2,47404.5,47180.5,47403.2,,,16573
1773248400,47402.9,47466.7,47220.7,47332.3,,,16681
1773252000,47331.1,47407.1,47255.8,47343.6,,,14272
1773255600,47340.9,47446.2,47276.8,47419.1,,,12045
1773259200,47420.6,47423.9,47334.9,47342.2,,,3323
1773262800,47344.7,47347.9,47336.9,47344.1,,,181
1773266400,47335.6,47335.6,47086.6,47123.3,,,5260
1773270000,47122.8,47136.6,46915.8,47032.3,,,6567
1773273600,47035.3,47043.8,46909.2,46989.9,,,6899
1773277200,46990.4,47042.2,46925.1,46963.2,,,5747
1773280800,46964.7,46988.4,46807.3,46861.5,,,5378
1773284400,46860.9,46902,46831,46871.9,,,3570
1773288000,46870.9,46920.4,46857.4,46861.5,,,2915
1773291600,46860.5,46947.7,46859,46927,,,5089
1773295200,46927.5,47006.5,46897.6,46995.7,,,3980
1773298800,46996.7,47119.8,46992.5,47118.5,,,5104
1773302400,47118,47213.4,47088.3,47162.5,,,8315
1773306000,47164,47216.6,47030.3,47201.6,,,7223
1773309600,47201.2,47220.4,47129.8,47138.2,,,5526
1773313200,47135.7,47221.3,47092.8,47094,,,6662
1773316800,47095,47105.8,46975.7,47035.7,,,9373
1773320400,47037.7,47072.3,46777.2,46803.1,,,19534
1773324000,46804.3,47005.1,46717.5,46831.1,,,21548
1773327600,46832.9,46922.8,46675.6,46858.2,,,19921
1773331200,46857.1,47068.2,46762.1,46873.6,,,19557
1773334800,46876,46996.9,46754.5,46804.7,,,16861
1773338400,46807.2,46886.9,46728.5,46739.7,,,14027
1773342000,46741.4,46856.9,46661.7,46666.1,,,13517
1773345600,46664.5,46737,46652.6,46725.6,,,3856
1773349200,46722.6,46722.6,46698.2,46700.5,,,298
1773352800,46721.5,46795.2,46666.7,46786.2,,,3969
1773356400,46786.7,46811.1,46736.4,46742.7,,,3414
1773360000,46739.2,46940.6,46693.2,46905,,,7592
1773363600,46904,46962.6,46874.3,46886.1,,,5876
1773367200,46885.6,46915.9,46850.5,46864.1,,,4674
1773370800,46864.6,46902,46842,46891,,,4077
1773374400,46890.5,46896.3,46803.8,46835.3,,,3458
1773378000,46835.8,46864.1,46804.9,46848.3,,,4238
1773381600,46848.8,46852.9,46672.3,46677,,,5963
1773385200,46675.7,46686.8,46528.6,46564.7,,,9312
1773388800,46564.2,46660.2,46424.7,46641.9,,,12458
1773392400,46644.9,46730.1,46642.4,46687.7,,,8964
1773396000,46688.7,46823.7,46678.7,46820.3,,,8522
1773399600,46818.8,46900.5,46789.1,46895,,,8840
1773403200,46894.8,47018.8,46825.4,46906.9,,,10976
1773406800,46903.9,47126.3,46859.8,46954.7,,,17630
1773410400,46956.2,47012,46717.8,46739,,,21660
1773414000,46738.5,46824.4,46634,46648.4,,,20148
1773417600,46650.2,46743.8,46598.5,46628.8,,,18170
1773421200,46628.5,46741.8,46557.3,46605.4,,,16529
1773424800,46607,46726.8,46591.1,46675.4,,,13470
1773428400,46676,46684,46495.3,46560.7,,,13208
1773432000,46555.5,46563.9,46467.3,46467.6,,,3686
1773612000,46447.6,46695.3,46417.1,46673.6,,,5336
1773615600,46674.1,46726.9,46579.2,46640.8,,,7560
1773619200,46641.3,46748.4,46627.7,46731.3,,,9217
1773622800,46732.3,46779.6,46676.4,46763.5,,,9278
1773626400,46763.6,46764.8,46685.7,46699.7,,,6483
1773630000,46699.2,46774.2,46697.9,46764.5,,,3321
1773633600,46764,46784.5,46723.9,46726.2,,,3262
1773637200,46726.7,46795.3,46714,46787.3,,,3845
1773640800,46786.8,46796.5,46748.5,46789.3,,,3240
1773644400,46788.8,46810.3,46658.5,46687,,,6958
1773648000,46686.5,46771.7,46637.4,46667.9,,,11144
1773651600,46666.9,46681.5,46570.5,46589.3,,,10307
1773655200,46588.8,46805.8,46581.3,46795.8,,,10080
1773658800,46794.7,46833.8,46735.6,46824.5,,,9021
1773662400,46825.5,46952.9,46824.5,46885.2,,,9270
1773666000,46886.7,47137.4,46850.3,47133,,,14868
1773669600,47132.9,47180.9,46826.3,47043,,,18527
1773673200,47041.8,47084.6,46914.4,46921.8,,,13032
1773676800,46922.8,46992.3,46813.7,46903.2,,,11833
1773680400,46902.5,46978.7,46836.6,46896.5,,,10140
1773684000,46895.7,47042.8,46894.7,46980.1,,,7749
1773687600,46979.9,47093.1,46898.9,46939.4,,,10733
1773691200,46938.2,46970.7,46888.2,46936.2,,,2912
